src,dst,osm_src,osm_dst,length,highway,maxspeed,lanes,oneway,speed_kph,free_flow_time_s,capacity_vph
3793,8999,65319853,4044866160,207.30753997656922,residential,,1,False,30,24.876904797188303,1800
3793,3792,65319853,65319849,207.85301819984016,residential,,1,False,30,24.94236218398082,1800
3793,5401,65319853,65340935,100.23693130156497,tertiary,,2,False,40,9.021323817140848,3600
3794,7713,65319864,420508881,200.65656912070455,residential,,1,False,30,24.078788294484543,1800
3794,4655,65319864,65329589,94.23927692930192,residential,,2,False,30,11.30871323151623,3600
3794,6955,65319864,258912703,204.50955821501444,residential,,1,False,30,24.54114698580173,1800
3794,6122,65319864,65355421,98.71206372079902,residential,,2,False,30,11.845447646495883,3600
3795,545,65319877,65289347,66.35770789385543,residential,,1,False,30,7.9629249472626515,1800
3796,6838,65319878,258910924,207.3268377779487,residential,,1,False,30,24.87922053335384,1800
3796,1218,65319878,65295458,208.06105889292377,residential,,1,False,30,24.96732706715085,1800
3796,4662,65319878,65329612,94.16347864355782,residential,25.0,2,False,25,13.559540924672326,3600
3796,6155,65319878,65356298,99.00712619122267,residential,25.0,2,False,25,14.257026171536063,3600
3797,4663,65319886,65329615,94.19579986504819,tertiary,,2,False,40,8.477621987854338,3600
3797,5877,65319886,65349674,98.9674044494698,tertiary,,2,False,40,8.907066400452281,3600
3797,3798,65319886,65319889,207.67157641722892,residential,,1,False,30,24.92058917006747,1800
3797,2689,65319886,65308524,208.1282212079646,residential,,1,False,30,24.97538654495575,1800
3798,4664,65319889,65329618,94.20883713530839,residential,25.0,2,False,25,13.566072547484406,3600
3798,6641,65319889,65374989,98.9529768852355,residential,25.0,2,False,25,14.249228671473912,3600
3798,8905,65319889,4022947858,208.0051608860741,residential,,1,False,30,24.96061930632889,1800
3798,3797,65319889,65319886,207.67157641722892,residential,,1,False,30,24.92058917006747,1800
3799,1549,65319892,65298396,60.4746541566673,residential,,1,True,30,7.256958498800075,1800
3800,1550,65319894,65298398,60.39699636648961,tertiary,,2,False,40,5.435729672984065,3600
3800,3799,65319894,65319892,97.81068748865086,residential,,1,True,30,11.737282498638102,1800
3800,4223,65319894,65324849,65.83678636600892,tertiary,,2,False,40,5.925310772940803,3600
3801,1551,65319895,65298401,58.71009100197837,residential,,2,False,30,7.045210920237404,3600
3801,973,65319895,65293586,179.27291447086589,residential,,1,True,30,21.512749736503906,1800
3801,6360,65319895,65361453,67.57193662063531,residential,,2,False,30,8.108632394476237,3600
3802,3682,65319908,65318323,122.9105051352318,secondary,25.0,3,True,25,17.699112739473378,5400
3803,6019,65319911,65352417,105.15495590688906,tertiary,,3,False,40,9.463946031620015,5400
3803,9583,65319911,6906996472,54.860486170904075,secondary,30.0,3,True,30,6.583258340508489,5400
3803,2037,65319911,65303525,104.87381602503203,tertiary,,2,False,40,9.438643442252882,3600
3804,2294,65319923,65305815,146.84362188401334,secondary,30.0,3,True,30,17.6212346260816,5400
3804,6020,65319923,65352429,105.37681476699211,secondary,,5,True,50,7.587130663223432,9000
3805,3804,65319933,65319923,137.07611494087155,secondary,30.0,3,True,30,16.449133792904586,5400
3805,2040,65319933,65303538,105.16957303138005,residential,,2,False,30,12.620348763765605,3600
3805,4580,65319933,65328705,105.1858413397716,residential,,1,True,30,12.622300960772591,1800
3806,6021,65319940,65352435,105.6233515531664,residential,,1,False,30,12.674802186379967,1800
3806,3805,65319940,65319933,135.7466148393415,secondary,30.0,3,True,30,16.289593780720978,5400
3807,4842,65319944,65332818,104.81663332467603,busway,25.0,1,False,25,15.093595198753349,1800
3807,2042,65319944,65303544,105.11422353196325,busway,25.0,1,False,25,15.136448188602706,1800
3807,9391,65319944,6319217971,3.9596203567570507,secondary,30.0,3,True,30,0.47515444281084607,5400
3808,2043,65319946,65303546,105.01087646677796,residential,,2,True,30,12.601305176013353,3600
3808,9386,65319946,6319217960,142.3715298311707,secondary,30.0,3,True,30,17.08458357974048,5400
3809,3808,65319949,65319946,146.52595110686514,secondary,30.0,3,True,30,17.583114132823816,5400
3809,5578,65319949,65343967,104.73909720345976,secondary,,2,True,50,7.541214998649103,3600
3810,3809,65319951,65319949,146.2434258428975,secondary,30.0,3,True,30,17.549211101147698,5400
3810,2045,65319951,65303550,105.07410928663305,secondary,,3,True,50,7.565335868637579,5400
3811,3810,65319956,65319951,146.3224152821171,secondary,30.0,3,True,30,17.55868983385405,5400
3811,6023,65319956,65352450,104.82151300273094,tertiary,,2,True,40,9.433936170245785,3600
3812,3811,65319958,65319956,146.71870916193097,secondary,30.0,3,True,30,17.606245099431714,5400
3812,2047,65319958,65303553,104.7832725832008,tertiary,,3,True,40,9.430494532488073,5400
3813,6025,65319961,65352457,104.90393105042304,secondary,,2,True,50,7.553083035630459,3600
3813,3812,65319961,65319958,146.00170789612906,secondary,30.0,3,True,30,17.520204947535486,5400
3814,3813,65319964,65319961,146.46385606869364,secondary,30.0,4,True,30,17.575662728243238,7200
3814,4434,65319964,65327165,52.43684675319135,tertiary,20.0,2,False,20,9.438632415574443,3600
3814,4435,65319964,65327169,104.96428271502577,tertiary,20.0,2,False,20,18.89357088870464,3600
3815,9799,65319966,9691602660,10.169854621218368,secondary,30.0,3,True,30,1.2203825545462041,5400
3815,5059,65319966,65335790,52.563465695396545,trunk,25.0,2,True,25,7.569139060137102,3600
3816,5923,65319968,65350764,104.95746871193785,secondary,25.0,4,True,25,15.11387549451905,7200
3816,3815,65319968,65319966,136.35962204458525,secondary,30.0,3,True,30,16.363154645350228,5400
3817,3816,65319971,65319968,146.27066248498306,secondary,30.0,3,True,30,17.552479498197965,5400
3817,4620,65319971,65329106,52.33664627290473,secondary,25.0,3,True,25,7.536477063298281,5400
3818,5967,65319973,65351407,104.96461644303125,residential,25.0,1,False,25,15.1149047677965,1800
3818,3817,65319973,65319971,146.56444057492942,secondary,30.0,3,True,30,17.58773286899153,5400
3818,8823,65319973,4014319583,104.97588728308341,residential,25.0,1,False,25,15.11652776876401,1800
3819,6786,65319976,258759767,104.85459470610691,secondary,,1,True,50,7.549530818839697,1800
3819,4536,65319976,65328348,104.95602578048671,secondary,,1,False,50,7.556833856195043,1800
3819,7717,65319976,420514907,15.630127401852754,secondary,30.0,3,True,30,1.8756152882223303,5400
3820,3819,65319981,65319976,146.4254746573523,secondary,30.0,3,True,30,17.571056958882277,5400
3820,2055,65319981,65303573,104.78098097967833,tertiary,20.0,2,False,20,18.8605765763421,3600
3820,6027,65319981,65352464,104.974253441958,tertiary,20.0,2,False,20,18.89536561955244,3600
3821,3820,65319983,65319981,146.30636358813905,secondary,30.0,3,True,30,17.556763630576686,5400
3821,2056,65319983,65303574,104.674971725943,residential,,1,False,30,12.56099660711316,1800
3821,5810,65319983,65348285,104.86301019013075,residential,,1,False,30,12.583561222815689,1800
3822,6028,65319987,65352468,104.85225035326305,residential,,1,False,30,12.582270042391565,1800
3822,2057,65319987,65303577,104.66506265998484,residential,,1,False,30,12.55980751919818,1800
3822,3821,65319987,65319983,146.2718824657809,secondary,30.0,3,True,30,17.552625895893705,5400
3823,5144,65319990,65336596,104.8353667995006,residential,,1,False,30,12.580244015940071,1800
3823,2058,65319990,65303578,104.6431885160393,residential,,1,False,30,12.557182621924715,1800
3823,3822,65319990,65319987,146.37126038476606,secondary,30.0,3,True,30,17.564551246171927,5400
3824,3823,65319992,65319990,144.45505314267734,secondary,30.0,3,True,30,17.33460637712128,5400
3824,7168,65319992,259139108,104.84764967972015,secondary,20.0,2,True,20,18.872576942349628,3600
3825,1828,65319996,65301549,146.09593468377525,secondary,30.0,3,True,30,17.53151216205303,5400
3825,5170,65319996,65336823,104.61023644690673,residential,,1,False,30,12.553228373628807,1800
3825,2060,65319996,65303583,104.92464964214697,residential,,1,False,30,12.590957957057636,1800
3826,3825,65319999,65319996,146.41750433885764,secondary,30.0,3,True,30,17.570100520662915,5400
3826,5152,65319999,65336671,104.45374818585279,residential,,1,False,30,12.534449782302334,1800
3826,2061,65319999,65303586,105.11825245996732,residential,,1,False,30,12.614190295196078,1800
3827,2499,65320018,65307307,118.38709959716378,residential,,1,False,30,14.206451951659654,1800
3827,5692,65320018,65346050,94.45360613908454,residential,,1,False,30,11.334432736690145,1800
3827,4886,65320018,65333221,93.16569487784118,residential,,1,False,30,11.17988338534094,1800
3828,4887,65320022,65333224,93.07879766957863,residential,,1,False,30,11.169455720349434,1800
3828,3827,65320022,65320018,128.27858109563678,residential,,1,True,30,15.393429731476413,1800
3828,4917,65320022,65333424,94.61117541583445,residential,,1,False,30,11.353341049900134,1800
3828,3829,65320022,65320025,121.13829848439903,residential,,1,False,30,14.536595818127882,1800
3829,4888,65320025,65333227,93.00491373418237,secondary,,2,False,50,6.69635378886113,3600
3829,5975,65320025,65351550,94.50659380678263,secondary,,2,False,50,6.804474754088349,3600
3829,3828,65320025,65320022,121.13829848439903,residential,,1,False,30,14.536595818127882,1800
3830,7119,65320056,258972869,212.57799162348542,residential,,1,False,30,25.50935899481825,1800
3830,4769,65320056,65330942,70.34551404790712,residential,,1,False,30,8.441461685748854,1800
3830,4738,65320056,65330436,71.81424952869364,secondary,20.0,4,False,20,12.926564915164855,7200
3830,6366,65320056,65361633,82.38493258590037,secondary,20.0,4,False,20,14.829287865462067,7200
3831,3832,65320066,65320069,173.474983625542,residential,,1,True,30,20.816998035065037,1800
3831,2940,65320066,65311010,85.45300796971809,residential,,1,False,30,10.25436095636617,1800
3831,3959,65320066,65321715,79.75978159566162,residential,15.0,1,False,15,19.142347582958788,1800
3831,3958,65320066,65321713,85.2389089542548,residential,15.0,1,False,15,20.45733814902115,1800
3832,7432,65320069,297837728,10.434350162211972,residential,,1,True,30,1.2521220194654366,1800
3832,9935,65320069,12057180196,82.48504211001955,secondary,,1,True,50,5.938923031921408,1800
3833,1230,65320104,65295497,72.2686480075611,residential,,2,False,30,8.672237760907331,3600
3833,6592,65320104,65371464,31.621211605159104,residential,,1,False,30,3.794545392619092,1800
3833,8921,65320104,4023017968,94.86664490521028,residential,,1,False,30,11.383997388625232,1800
3834,6857,65320106,258910947,207.08141459265565,residential,,2,False,30,24.849769751118675,3600
3834,1230,65320106,65295497,208.11707363252793,residential,,2,False,30,24.97404883590335,3600
3834,2478,65320106,65307165,94.29600677136445,residential,25.0,1,False,25,13.57862497507648,1800
3834,4553,65320106,65328433,94.43696677704017,residential,25.0,1,False,25,13.598923215893784,1800
3835,6857,65320109,258910947,14.3563313816389,residential,,1,False,30,1.722759765796668,1800
3835,6890,65320109,258911622,94.44958935508144,primary,25.0,3,True,25,13.600740867131728,5400
3836,3837,65320115,65320118,207.9834239256492,residential,,1,False,30,24.958010871077903,1800
3836,2480,65320115,65307172,94.25812823123508,tertiary,,2,False,40,8.483231540811158,3600
3836,4554,65320115,65328436,94.451743662849,tertiary,,2,False,40,8.50065692965641,3600
3837,8895,65320118,4022941217,207.90523036896454,residential,,1,False,30,24.948627644275742,1800
3837,3836,65320118,65320115,207.9834239256492,residential,,1,False,30,24.958010871077903,1800
3837,2481,65320118,65307175,94.24486384007074,residential,25.0,2,False,25,13.571260392970185,3600
3837,4555,65320118,65328438,94.4641688920637,residential,25.0,2,False,25,13.602840320457172,3600
3838,3448,65320121,65316685,207.78616621956087,residential,25.0,2,False,25,29.921207935616764,3600
3838,6939,65320121,258912661,204.53450032279096,residential,25.0,2,False,25,29.452968046481896,3600
3838,2482,65320121,65307184,94.30222466675387,residential,25.0,2,False,25,13.579520352012556,3600
3838,4556,65320121,65328470,94.5660911953707,residential,25.0,2,False,25,13.617517132133381,3600
3839,1042,65320125,65294035,207.6304921022879,residential,25.0,2,False,25,29.898790862729456,3600
3839,3448,65320125,65316685,207.74196282475785,residential,25.0,2,False,25,29.91484264676513,3600
3839,2484,65320125,65307188,94.30696735108087,residential,,2,False,30,11.316836082129704,3600
3839,4557,65320125,65328472,94.52696327776727,residential,,2,False,30,11.343235593332071,3600
3840,2485,65320127,65307191,94.31986459722887,residential,,1,False,30,11.318383751667463,1800
3840,4206,65320127,65324762,94.48720144603553,residential,,1,False,30,11.338464173524262,1800
3840,1042,65320127,65294035,207.71911217935332,residential,25.0,2,False,25,29.911552153826875,3600
3840,418,65320127,65288306,207.82002372549303,residential,25.0,2,False,25,29.926083416470995,3600
3841,3842,65320130,65320132,207.28470439520504,residential,25.0,2,False,25,29.848997432909524,3600
3841,2486,65320130,65307195,94.34340404781024,residential,,2,False,30,11.321208485737229,3600
3841,3927,65320130,65321232,94.44744325413477,residential,,2,False,30,11.333693190496172,3600
3841,418,65320130,65288306,207.8087743126445,residential,25.0,2,False,25,29.924463501020806,3600
3842,2487,65320132,65307198,94.34576978317425,residential,,1,False,30,11.32149237398091,1800
3842,4366,65320132,65326341,94.43287328621102,residential,,1,False,30,11.331944794345322,1800
3842,3843,65320132,65320134,207.7529702133799,residential,25.0,2,False,25,29.916427710726705,3600
3842,3841,65320132,65320130,207.28470439520504,residential,25.0,2,False,25,29.848997432909524,3600
3843,2892,65320134,65310655,207.84180598829195,residential,25.0,2,False,25,29.92922006231404,3600
3843,3842,65320134,65320132,207.7529702133799,residential,25.0,2,False,25,29.916427710726705,3600
3843,2488,65320134,65307200,94.34690088918964,residential,,1,False,30,11.321628106702756,1800
3843,4558,65320134,65328474,94.40829269847606,residential,,1,False,30,11.328995123817126,1800
3844,2490,65320136,65307205,94.62752470651188,tertiary,,1,False,40,8.516477223586069,1800
3844,4559,65320136,65328478,94.35401112382111,tertiary,,1,False,40,8.4918610011439,1800
3844,3845,65320136,65320139,207.8307527103508,residential,25.0,2,False,25,29.927628390290515,3600
3844,1140,65320136,65295156,207.50779235481585,residential,25.0,2,False,25,29.88112209909348,3600
3845,2491,65320139,65307208,94.37394270234783,residential,,1,False,30,11.324873124281739,1800
3845,4560,65320139,65328485,94.33060409979298,residential,,1,False,30,11.319672491975156,1800
3845,9020,65320139,4045528604,207.43838151528143,residential,25.0,2,False,25,29.871126938200526,3600
3845,3844,65320139,65320136,207.8307527103508,residential,25.0,2,False,25,29.927628390290515,3600
3846,364,65320154,65287831,165.2594597489811,residential,,1,True,30,19.83113516987773,1800
3846,9020,65320154,4045528604,126.53132434924538,residential,25.0,2,False,25,18.220510706291336,3600
3847,2089,65320166,65303723,182.00510959889678,residential,,1,False,30,21.84061315186761,1800
3847,3848,65320166,65320168,117.37651625454893,residential,,2,False,30,14.08518195054587,3600
3847,1302,65320166,65296271,73.14688901157007,tertiary,,2,False,40,6.583220011041306,3600
3848,8220,65320168,1677798439,30.737803217277612,residential,,2,False,30,3.6885363860733134,3600
