idx,osm_idx,lat,lon
765,61341868,42.3088128,-71.1191161
766,61341874,42.3086249,-71.0859109
767,61341875,42.3096034,-71.0874426
768,61341880,42.3087489,-71.1184441
769,61341881,42.308878,-71.10245
770,61341882,42.308601,-71.062573
771,61341883,42.308669,-71.101736
772,61341887,42.30961,-71.062606
773,61341890,42.308527,-71.063248
774,61341894,42.3086713,-71.1217477
775,61341895,42.3087006,-71.1214695
776,61341899,42.309194,-71.064864
777,61341902,42.3104567,-71.1148227
778,61341903,42.310018,-71.076105
779,61341906,42.310036,-71.097926
780,61341908,42.3101262,-71.1151118
781,61341914,42.310232,-71.110312
782,61341925,42.310775,-71.112137
783,61341928,42.309857,-71.061678
784,61341929,42.310581,-71.103426
785,61341930,42.310119,-71.062563
786,61341936,42.3098298,-71.0569169
787,61341938,42.3099534,-71.0578996
788,61341939,42.3104761,-71.1070045
789,61341940,42.309957,-71.0921248
790,61341941,42.3504705,-71.0608717
791,61341942,42.3100041,-71.1073304
792,61341943,42.3503114,-71.0798941
793,61341944,42.3505011,-71.1310643
794,61341946,42.309413,-71.067469
795,61341955,42.353187,-71.134039
796,61341964,42.3079531,-71.117812
797,61341970,42.3083096,-71.1165125
798,61341972,42.307985,-71.062595
799,61341974,42.307965,-71.061587
800,61341978,42.307677,-71.086603
801,61341981,42.3075835,-71.0584408
802,61341983,42.307992,-71.086374
803,61341985,42.3078922,-71.112734
804,61341995,42.308162,-71.085199
805,61341996,42.307605,-71.0592508
806,61341998,42.3076354,-71.0890261
807,61341999,42.3076013,-71.0838921
808,61342001,42.3079134,-71.1103646
809,61342002,42.307568,-71.076076
810,61342004,42.3084224,-71.0883881
811,61342012,42.307999,-71.06938
812,61342016,42.307508,-71.070008
813,61342021,42.307523,-71.061426
814,61342028,42.3085775,-71.1069122
815,61342031,42.307588,-71.106382
816,61342039,42.307759,-71.106201
817,61342045,42.3079587,-71.111869
818,61342047,42.307001,-71.111732
819,61342049,42.309702,-71.069379
820,61342050,42.307248,-71.070736
821,61342051,42.3077534,-71.1098841
822,61342052,42.306938,-71.070576
823,61342054,42.3069304,-71.0821958
824,61342055,42.3071536,-71.0823484
825,61342057,42.307081,-71.110411
826,61342058,42.309186,-71.071021
827,61342059,42.309479,-71.065847
828,61342063,42.309307,-71.110035
829,61342064,42.309155,-71.073953
830,61342068,42.309208,-71.069823
831,61342069,42.311077,-71.069575
832,61342074,42.3489959,-71.1397167
833,61342078,42.3492665,-71.1371942
834,61342082,42.350753,-71.162079
835,61342083,42.3490615,-71.1631028
836,61342085,42.348995,-71.162425
837,61342086,42.3491893,-71.0621013
838,61342087,42.3488064,-71.094975
839,61342088,42.3491247,-71.0949877
840,61342089,42.3491666,-71.0841334
841,61342095,42.3500673,-71.1464117
842,61342096,42.348989,-71.162138
843,61342104,42.3486289,-71.0679096
844,61342107,42.3483129,-71.0764202
845,61342108,42.3486705,-71.1311582
846,61342109,42.3492626,-71.076931
847,61342112,42.3486057,-71.0753866
848,61342113,42.3488254,-71.1469315
849,61342121,42.3470964,-71.0944514
850,61342122,42.3464009,-71.0866711
851,61342128,42.34685,-71.134674
852,61342130,42.3462448,-71.1356137
853,61342133,42.346241,-71.144278
854,61342143,42.3480498,-71.0686616
855,61342144,42.352437,-71.1629
856,61342147,42.3472772,-71.1340225
857,61342148,42.3474607,-71.140405
858,61342153,42.347957,-71.135961
859,61342156,42.3468925,-71.0892176
860,61342157,42.3470614,-71.1371948
861,61342158,42.3467786,-71.1366501
862,61342159,42.346791,-71.157065
863,61342160,42.34721,-71.156657
864,61342163,42.3470365,-71.1483472
865,61342164,42.3466778,-71.0708274
866,61342165,42.3467488,-71.1477347
867,61342167,42.3461101,-71.072979
868,61342168,42.3463861,-71.1561644
869,61342169,42.3464007,-71.0731205
870,61342171,42.346418,-71.15686
871,61342179,42.3461983,-71.0847422
872,61342193,42.34743,-71.1576
873,61342197,42.347547,-71.153949
874,61342199,42.348237,-71.153138
875,61342204,42.3473298,-71.0866482
876,61342206,42.347305,-71.15699
877,61342212,42.347877,-71.169195
878,61342215,42.3470018,-71.0864897
879,61342230,42.347173,-71.17232
880,61342232,42.3475906,-71.1382276
881,61342234,42.347042,-71.155927
882,61342240,42.3474967,-71.1490533
883,61342246,42.346882,-71.138639
884,61342251,42.3488144,-71.0666142
885,61342253,42.3503134,-71.1579352
886,61342257,42.3491443,-71.0670189
887,61342263,42.34909,-71.157079
888,61342265,42.3494475,-71.0665066
889,61342271,42.349105,-71.156475
890,61342274,42.349075,-71.1526307
891,61342276,42.349109,-71.1534289
892,61342284,42.3521067,-71.1249796
893,61342286,42.3509917,-71.1574059
894,61342289,42.350896,-71.156919
895,61342293,42.3508973,-71.152385
896,61342297,42.3516429,-71.1519154
897,61342301,42.3512497,-71.0730624
898,61342303,42.3497089,-71.0916134
899,61342305,42.3490626,-71.1578508
900,61342308,42.3499695,-71.1647144
901,61342310,42.349624,-71.159784
902,61342312,42.349638,-71.160393
903,61342314,42.3492706,-71.0887028
904,61342319,42.3496683,-71.1642621
905,61342331,42.3495769,-71.0860519
906,61342333,42.3502053,-71.1334985
907,61342334,42.3495992,-71.1329652
908,61342336,42.352334,-71.163623
909,61342342,42.3490529,-71.1357307
910,61342357,42.349992,-71.135694
911,61342363,42.3489067,-71.088524
912,61342365,42.3495397,-71.1347152
913,61342367,42.349114,-71.155746
914,61342373,42.3497119,-71.0576468
915,61342377,42.3495298,-71.0722126
916,61342379,42.349852,-71.171562
917,61342381,42.349817,-71.150585
918,61342382,42.3504312,-71.0726609
919,61342384,42.3479991,-71.0680171
920,61342386,42.3491674,-71.0928488
921,61342390,42.3482844,-71.0675255
922,61342392,42.3504516,-71.0565927
923,61342394,42.3495396,-71.0570743
924,61342396,42.3488325,-71.0928427
925,61342398,42.3496965,-71.0821867
926,61342409,42.3499194,-71.0862186
927,61342411,42.3499816,-71.0845374
928,61342413,42.3495151,-71.0795006
929,61342414,42.3497995,-71.1480506
930,61342424,42.350165,-71.147079
931,61342426,42.3497395,-71.0618776
932,61342428,42.3495019,-71.0612618
933,61342430,42.350242,-71.174577
934,61342432,42.3482841,-71.0716077
935,61342433,42.3491906,-71.1006089
936,61342435,42.3485655,-71.1653734
937,61342439,42.3486597,-71.0623168
938,61342447,42.3484747,-71.1315699
939,61342449,42.3486588,-71.0717915
940,61342462,42.3481823,-71.0625111
941,61342466,42.348343,-71.166905
942,61342468,42.348917,-71.166601
943,61342475,42.348984,-71.169128
944,61342477,42.3481247,-71.0611242
945,61342483,42.3487503,-71.0856545
946,61342489,42.3482697,-71.0617498
947,61342491,42.3481225,-71.0881415
948,61342494,42.3451709,-71.0944628
949,61342498,42.3445192,-71.0946685
950,61342509,42.3445456,-71.0705715
951,61342511,42.3455499,-71.0943394
952,61342512,42.34458,-71.097829
953,61342518,42.3450209,-71.1371506
954,61342520,42.3452503,-71.0953429
955,61342527,42.344846,-71.147323
956,61342535,42.3451154,-71.074872
957,61342537,42.3448057,-71.0888587
958,61342539,42.3446791,-71.0763362
959,61342546,42.3448874,-71.0701947
960,61342548,42.344987,-71.065351
961,61342550,42.345208,-71.14881
962,61342554,42.3444913,-71.0640193
963,61342556,42.3454515,-71.0636296
964,61342558,42.3456703,-71.0727618
965,61342560,42.34655,-71.0691293
966,61342564,42.344259,-71.147794
967,61342570,42.3426858,-71.1653015
968,61342575,42.3453053,-71.0887048
969,61342579,42.3448098,-71.0809158
970,61342588,42.3423955,-71.074592
971,61342592,42.3432217,-71.0753831
972,61342594,42.34277,-71.156385
973,61342600,42.3433,-71.155977
974,61342602,42.3425695,-71.069865
975,61342611,42.3429404,-71.0650509
976,61342613,42.3423674,-71.0628678
977,61342615,42.3424939,-71.1018052
978,61342618,42.3420274,-71.0873309
979,61342620,42.3429634,-71.1415084
980,61342622,42.3432105,-71.141939
981,61342624,42.3431933,-71.0785329
982,61342626,42.3426742,-71.0791719
983,61342628,42.343209,-71.153471
984,61342632,42.3428639,-71.0542906
985,61342634,42.343076,-71.0552142
986,61342639,42.3426063,-71.0546026
987,61342641,42.343225,-71.0828333
988,61342645,42.3426789,-71.0834777
989,61342647,42.3429909,-71.0691374
990,61342649,42.3418346,-71.0555089
991,61342652,42.3414646,-71.0559411
992,61342660,42.3422048,-71.0571208
993,61342664,42.341473,-71.074713
994,61342666,42.3419967,-71.0753389
995,61342667,42.3418458,-71.0485668
996,61342669,42.3413413,-71.0478673
997,61342673,42.3415168,-71.0865692
998,61342688,42.3419026,-71.1515361
999,61342694,42.341958,-71.157411
1000,61342695,42.3417948,-71.1470076
1001,61342697,42.342263,-71.156749
1002,61342699,42.341834,-71.156991
1003,61342708,42.3422301,-71.0550442
1004,61342718,42.3418299,-71.1411715
1005,61342721,42.3424088,-71.140441
1006,61342723,42.3419005,-71.1578129
1007,61342725,42.342051,-71.166907
1008,61342728,42.3418675,-71.1658249
1009,61342736,42.3421568,-71.1585494
1010,61342741,42.3470573,-71.0629682
1011,61342765,42.347576,-71.161311
1012,61342767,42.347326,-71.16043
1013,61342773,42.3460538,-71.0843531
1014,61342775,42.345813,-71.151235
1015,61342778,42.348165,-71.135042
1016,61342786,42.345553,-71.15023
1017,61342790,42.3468034,-71.0989767
1018,61342793,42.3454136,-71.0982414
1019,61342795,42.346135,-71.137287
1020,61342797,42.345909,-71.079593
1021,61342799,42.3453486,-71.0802521
1022,61342804,42.3455702,-71.1364577
1023,61342812,42.3453776,-71.0758447
1024,61342815,42.3464,-71.1019248
1025,61342817,42.3454871,-71.1003599
1026,61342821,42.345463,-71.0868369
1027,61342823,42.3459397,-71.0870714
1028,61342825,42.3457582,-71.152919
1029,61342832,42.346096,-71.152446
1030,61342834,42.346121,-71.139067
1031,61342851,42.345638,-71.13781
1032,61342866,42.34568,-71.14351
1033,61342874,42.3454644,-71.0702346
1034,61342877,42.3458644,-71.07043
1035,61342881,42.346106,-71.146238
1036,61342883,42.3464931,-71.0873464
1037,61342894,42.346251,-71.0706189
1038,61342899,42.346372,-71.138926
1039,61342901,42.346631,-71.138774
1040,61342910,42.345948,-71.0612743
1041,61342912,42.346354,-71.0632614
1042,61342916,42.346703,-71.160751
1043,61342918,42.346228,-71.160976
1044,61342919,42.346509,-71.162016
1045,61342925,42.3439255,-71.0758919
1046,61342927,42.3436838,-71.0767874
1047,61342929,42.3438897,-71.14313
1048,61342933,42.344623,-71.144543
1049,61342934,42.3452798,-71.0725721
1050,61342935,42.3437628,-71.0821882
1051,61342937,42.3442813,-71.0815468
1052,61342938,42.3442863,-71.0771875
1053,61342940,42.3455258,-71.0429472
1054,61342944,42.344643,-71.15128
1055,61342947,42.3448344,-71.0765129
1056,61342949,42.3443169,-71.0670567
1057,61342950,42.345108,-71.153067
1058,61342952,42.345093,-71.139804
1059,61342954,42.344616,-71.139045
1060,61342957,42.344653,-71.153296
1061,61342958,42.345413,-71.14556
1062,61342961,42.3459507,-71.0907011
1063,61342969,42.326592,-71.088844
1064,61342970,42.3274249,-71.1068766
1065,61342973,42.3271133,-71.0766431
1066,61342974,42.327322,-71.090102
1067,61342975,42.3265284,-71.0773771
1068,61342977,42.3271112,-71.0782086
1069,61342980,42.328206,-71.100101
1070,61342984,42.328857,-71.10229
1071,61342986,42.3298924,-71.0844509
1072,61342992,42.3303749,-71.0853973
1073,61342994,42.3297215,-71.0372953
1074,61343002,42.3302585,-71.039797
1075,61343003,42.329814,-71.065562
1076,61343009,42.330286,-71.067762
1077,61343011,42.3364016,-71.0415749
1078,61343015,42.336968,-71.0725949
1079,61343016,42.3367276,-71.0439594
1080,61343020,42.3363607,-71.0426562
1081,61343024,42.3364813,-71.0732289
1082,61343026,42.337145,-71.0740408
1083,61343030,42.3370049,-71.1092949
1084,61343031,42.3370106,-71.1074564
1085,61343039,42.3362486,-71.0538704
1086,61343041,42.3365591,-71.0535089
1087,61343043,42.3364702,-71.1097786
1088,61343044,42.3372367,-71.0553959
1089,61343046,42.3361827,-71.0446256
1090,61343052,42.3364855,-71.0508441
1091,61343057,42.3376039,-71.0468373
1092,61343061,42.3371775,-71.0527673
1093,61343063,42.3361774,-71.0512155
1094,61343084,42.312795,-71.076627
1095,61343089,42.3129555,-71.0988508
1096,61343099,42.3128734,-71.1078263
1097,61343103,42.312858,-71.082805
1098,61343114,42.313594,-71.100473
1099,61343116,42.312726,-71.068499
1100,61343119,42.313444,-71.114093
1101,61343121,42.314321,-71.082235
1102,61343129,42.313623,-71.069947
1103,61343131,42.3136689,-71.1141027
1104,61343140,42.314713,-71.101817
1105,61343142,42.314171,-71.076391
1106,61343146,42.314213,-71.083715
1107,61343149,42.314195,-71.055585
1108,61343151,42.314189,-71.069427
1109,61343155,42.313771,-71.067907
1110,61343157,42.3138933,-71.0944346
1111,61343161,42.3141689,-71.0940715
1112,61343162,42.314174,-71.102674
1113,61343164,42.327624,-71.072839
1114,61343166,42.327438,-71.1041792
1115,61343172,42.326962,-71.070729
1116,61343174,42.326687,-71.071479
1117,61343177,42.3139461,-71.0569922
1118,61343183,42.326769,-71.104171
1119,61343198,42.3402432,-71.1556974
1120,61343200,42.339882,-71.0355413
1121,61343203,42.3401448,-71.0492764
1122,61343205,42.339871,-71.0496033
1123,61343213,42.340396,-71.073434
1124,61343215,42.340305,-71.074343
1125,61343217,42.340042,-71.074006
1126,61343222,42.340838,-71.1561674
1127,61343224,42.3413062,-71.0720464
1128,61343226,42.341133,-71.073096
1129,61343230,42.340841,-71.072751
1130,61343232,42.3407055,-71.048603
1131,61343234,42.3413386,-71.1417658
1132,61343235,42.3408057,-71.0539237
1133,61343237,42.3412092,-71.0534463
1134,61343247,42.3405921,-71.051456
1135,61343250,42.3415823,-71.0530097
1136,61343256,42.3434192,-71.0566828
1137,61343261,42.3428628,-71.0969883
1138,61343275,42.343681,-71.144425
1139,61343284,42.3421475,-71.0798203
1140,61343288,42.3416669,-71.0759442
1141,61343290,42.341921,-71.1459322
1142,61343292,42.3425636,-71.0818657
1143,61343296,42.3416216,-71.0804675
1144,61343301,42.3415878,-71.0571022
1145,61343303,42.3422712,-71.099181
1146,61343309,42.342555,-71.146157
1147,61343311,42.341889,-71.142368
1148,61343318,42.343805,-71.150013
1149,61343320,42.344504,-71.153368
1150,61343322,42.3443013,-71.0744752
1151,61343325,42.343558,-71.074108
1152,61343327,42.344553,-71.150039
1153,61343329,42.343608,-71.072314
1154,61343335,42.3439515,-71.0726747
1155,61343337,42.3413374,-71.0765562
1156,61343338,42.3409305,-71.0772985
1157,61343340,42.3438658,-71.0718404
1158,61343350,42.3413335,-71.0696323
1159,61343351,42.3406836,-71.0737974
1160,61343353,42.341055,-71.074243
1161,61343359,42.3435189,-71.0572292
1162,61343373,42.3414124,-71.1075162
1163,61343379,42.3417019,-71.0501482
1164,61343381,42.341084,-71.167017
1165,61343383,42.3406396,-71.0680243
1166,61343385,42.3408583,-71.0511424
1167,61343390,42.3414317,-71.0864587
1168,61343394,42.3408979,-71.085662
1169,61343403,42.3412062,-71.1547695
1170,61343405,42.3408236,-71.067792
1171,61343407,42.341666,-71.0687797
1172,61343438,42.336884,-71.0531217
1173,61343440,42.3375349,-71.1473413
1174,61343446,42.3377956,-71.0545348
1175,61343447,42.337196,-71.148956
1176,61343449,42.3378268,-71.0773394
1177,61343455,42.337231,-71.047271
1178,61343459,42.33697,-71.076316
1179,61343461,42.3374934,-71.0719795
1180,61343462,42.3371068,-71.0501125
1181,61343464,42.337443,-71.049732
1182,61343466,42.3371738,-71.0683328
1183,61343470,42.3373059,-71.1071423
1184,61343472,42.3382665,-71.106161
1185,61343474,42.3381198,-71.0516539
1186,61343479,42.3379292,-71.0749632
1187,61343481,42.3380752,-71.072667
1188,61343483,42.3379643,-71.108313
1189,61343492,42.3382451,-71.0300065
1190,61343504,42.3388233,-71.0703315
1191,61343509,42.338317,-71.0709521
1192,61343511,42.3385894,-71.0483604
1193,61343513,42.33821,-71.048821
1194,61343515,42.339221,-71.050379
1195,61343517,42.338649,-71.0841783
1196,61343519,42.3383204,-71.0846928
1197,61343522,42.3368233,-71.0477495
1198,61343526,42.3378165,-71.0492798
1199,61343528,42.3369657,-71.0936618
1200,61343533,42.3376944,-71.0826337
1201,61343535,42.3389565,-71.1502798
1202,61343537,42.3386389,-71.1492673
1203,61343541,42.3390677,-71.0968427
1204,61343546,42.3384581,-71.0973211
1205,61343551,42.3400962,-71.0547636
1206,61343553,42.337868,-71.021923
1207,61343555,42.3401648,-71.0686447
1208,61343557,42.3404347,-71.0543633
1209,61343559,42.340631,-71.152572
1210,61343561,42.3401342,-71.0684272
1211,61343566,42.336107,-71.04157
1212,61343572,42.3363081,-71.1100303
1213,61343581,42.3661769,-71.0335284
1214,61343584,42.3659483,-71.0330029
1215,61343586,42.3661791,-71.0554881
1216,61343588,42.3659668,-71.0550077
1217,61343590,42.366251,-71.052759
1218,61343592,42.3664035,-71.0514037
1219,61343598,42.3404285,-71.1513724
1220,61343599,42.3641814,-71.1178308
1221,61343603,42.3643481,-71.0598847
1222,61343609,42.365938,-71.0373205
1223,61343612,42.3384427,-71.0512805
1224,61343616,42.337459,-71.075647
1225,61343618,42.337798,-71.052032
1226,61343620,42.3374892,-71.0523884
1227,61343624,42.3384254,-71.0538365
1228,61343629,42.337492,-71.1506749
1229,61343631,42.3376536,-71.0676586
1230,61343633,42.3373546,-71.0333982
1231,61343635,42.3373215,-71.0354646
1232,61343637,42.3382805,-71.1506679
1233,61343640,42.3365055,-71.0354432
1234,61343642,42.3356754,-71.0333505
1235,61343646,42.3356453,-71.0354232
1236,61343648,42.3361157,-71.0485809
1237,61343650,42.3364584,-71.0481946
1238,61343651,42.336528,-71.0333743
1239,61343653,42.3357091,-71.0312813
1240,61343657,42.3374688,-71.0272244
1241,61343659,42.3374107,-71.0299832
1242,61343661,42.3374223,-71.0292904
1243,61343664,42.3356741,-71.0238667
1244,61343668,42.3375121,-71.0251076
1245,61343672,42.2993206,-71.0581304
1246,61343674,42.2987379,-71.0508497
1247,61343676,42.2993149,-71.050965
1248,61343677,42.2995734,-71.0729466
1249,61343679,42.2989522,-71.0714
1250,61343681,42.2988108,-71.0823171
1251,61343683,42.2987675,-71.0574691
1252,61343692,42.2987976,-71.0503346
1253,61343698,42.2997168,-71.0726083
1254,61343704,42.300854,-71.07594
1255,61343707,42.2998859,-71.0510869
1256,61343714,42.299437,-71.075259
1257,61343718,42.2975272,-71.1118588
1258,61343721,42.2973402,-71.0564584
1259,61343723,42.2971517,-71.1113151
1260,61343724,42.2978534,-71.0760356
1261,61343726,42.299632,-71.074638
1262,61343729,42.2984066,-71.075746
1263,61343748,42.3132015,-71.107527
1264,61343762,42.312771,-71.058881
1265,61343770,42.298763,-71.08133
1266,61343773,42.2988779,-71.1411992
1267,61343776,42.299443,-71.142193
1268,61343795,42.2987471,-71.0721041
1269,61343797,42.29907,-71.079815
1270,61343803,42.2990104,-71.0814255
1271,61343805,42.298206,-71.066271
1272,61343819,42.298926,-71.143985
1273,61343828,42.297555,-71.143213
1274,61343830,42.297327,-71.143105
1275,61343832,42.29711,-71.0770526
1276,61343841,42.2975552,-71.0505878
