idx,osm_idx,lat,lon
7250,260494513,37.7626317,-122.435195
7251,260494516,37.7618629,-122.4373162
7252,260494517,37.7616765,-122.4383818
7253,260494519,37.7613895,-122.4394271
7254,260494520,37.7610532,-122.4409976
7255,260494522,37.760481,-122.4435244
7256,260494523,37.7582386,-122.4437672
7257,260494525,37.7577969,-122.4431644
7258,260494526,37.7526576,-122.442684
7259,260494531,37.7500525,-122.4434324
7260,260494532,37.7501357,-122.4434116
7261,260496469,37.7678731,-122.4267836
7262,260543345,37.7706553,-122.4248322
7263,261482477,37.7420569,-122.4495368
7264,261482483,37.7412216,-122.4484603
7265,261482484,37.7401122,-122.4463146
7266,261499008,37.7269197,-122.4760662
7267,261510655,37.7619426,-122.407148
7268,261510664,37.7606694,-122.407024
7269,261510671,37.7593761,-122.406899
7270,261510678,37.7577803,-122.4067448
7271,261510687,37.756846,-122.4066515
7272,261510697,37.7561757,-122.4065951
7273,261732473,37.7673724,-122.4237677
7274,261732477,37.76744,-122.4226341
7275,262078981,37.8008491,-122.4278321
7276,262078982,37.8006396,-122.4294805
7277,262078983,37.8004306,-122.4311216
7278,262078984,37.800221,-122.4327666
7279,262078985,37.8000116,-122.4344121
7280,262078986,37.7998022,-122.4360562
7281,262078987,37.7995927,-122.4377013
7282,262078988,37.7993835,-122.4393441
7283,262078989,37.7991739,-122.4409903
7284,262257712,37.7987505,-122.4443238
7285,262257983,37.7995943,-122.4459052
7286,262258029,37.8003832,-122.4472387
7287,262258030,37.8004032,-122.4470876
7288,262258031,37.7988428,-122.4449742
7289,262263365,37.7990558,-122.4426765
7290,262263366,37.7989616,-122.4426574
7291,263133817,37.7541043,-122.4472376
7292,263145971,37.7309823,-122.4295756
7293,263145972,37.7310868,-122.4296177
7294,263146473,37.7312257,-122.4261962
7295,263576109,37.8080768,-122.4273314
7296,263988287,37.7166972,-122.4760397
7297,263989180,37.7174593,-122.4726878
7298,263990898,37.715333,-122.470828
7299,263991065,37.7625459,-122.4445595
7300,263991066,37.7633571,-122.4437262
7301,263991315,37.7810759,-122.447501
7302,265440514,37.7691176,-122.4191707
7303,265666676,37.7488179,-122.413748
7304,265666677,37.7489487,-122.4115672
7305,265666762,37.7529841,-122.4064128
7306,265666763,37.7517309,-122.4062987
7307,265666764,37.7513789,-122.4062378
7308,265689220,37.7752152,-122.4361506
7309,265689221,37.7756336,-122.4328627
7310,265689222,37.7774974,-122.4332393
7311,265689223,37.7770786,-122.4365257
7312,266903659,37.7622991,-122.4052588
7313,266903665,37.7580613,-122.4039239
7314,266903675,37.7575118,-122.4027598
7315,266903680,37.7644314,-122.4083779
7316,267454187,37.8011528,-122.4262098
7317,267455444,37.7748208,-122.4242103
7318,267455446,37.7738888,-122.4240219
7319,267455448,37.772957,-122.423832
7320,267455452,37.7719184,-122.423485
7321,267455477,37.7719864,-122.423402
7322,267455480,37.7729706,-122.423724
7323,267455482,37.7739028,-122.4239116
7324,267456161,37.7852826,-122.4246895
7325,267456289,37.7792647,-122.42308
7326,271820591,37.7761472,-122.4363382
7327,271820604,37.7772895,-122.4348708
7328,271820688,37.7765672,-122.4330511
7329,274472011,37.7704621,-122.4554444
7330,274477423,37.7712137,-122.5027755
7331,275511769,37.7458486,-122.4309805
7332,275511794,37.7457793,-122.4323195
7333,275511833,37.7452137,-122.4334875
7334,275513443,37.7439955,-122.4219251
7335,275724360,37.7710587,-122.4179414
7336,275724398,37.770723,-122.4178181
7337,276543342,37.7693046,-122.4178716
7338,276543369,37.7700086,-122.4201871
7339,276543853,37.770113,-122.4199285
7340,276545995,37.7695286,-122.4155921
7341,276546182,37.7697417,-122.4178212
7342,276546183,37.769727,-122.4177291
7343,276546202,37.7698183,-122.4182968
7344,276546818,37.7820615,-122.4274127
7345,276546819,37.782479,-122.424125
7346,276546820,37.7815469,-122.4239348
7347,276546821,37.7811296,-122.4272248
7348,276549390,37.8074689,-122.42184
7349,276549406,37.808973,-122.4158432
7350,276549407,37.8091669,-122.4165994
7351,276805752,37.7389927,-122.4158028
7352,277334103,37.7913898,-122.4360438
7353,279074096,37.803055,-122.4035807
7354,279669321,37.7443786,-122.4048787
7355,279669347,37.7438629,-122.4053681
7356,279669349,37.7432582,-122.4055225
7357,279669355,37.7451368,-122.4061131
7358,279669361,37.747636,-122.4068162
7359,279669370,37.7442996,-122.4068939
7360,279669375,37.743656,-122.4080073
7361,279669378,37.7461101,-122.4078798
7362,279669387,37.7468604,-122.4086093
7363,279669393,37.7465624,-122.4090383
7364,279669394,37.744746,-122.4113564
7365,279698136,37.7488831,-122.412661
7366,280836272,37.8039678,-122.4020251
7367,281555704,37.7988099,-122.4787026
7368,281555723,37.7988051,-122.478497
7369,286082304,37.7793476,-122.5001355
7370,286094526,37.7764477,-122.5116715
7371,286812796,37.7481512,-122.403888
7372,287825991,37.8045508,-122.4370188
7373,287826000,37.8045313,-122.4371722
7374,287826858,37.8047136,-122.4482686
7375,287828113,37.8059346,-122.4255609
7376,287828167,37.8059516,-122.4254241
7377,287831239,37.7663504,-122.4598808
7378,287834139,37.7472207,-122.4592808
7379,287835447,37.7454642,-122.4516754
7380,287838597,37.757461,-122.4470209
7381,287838782,37.7575399,-122.448928
7382,288981412,37.7464761,-122.4208543
7383,288981418,37.7411658,-122.4208946
7384,293578740,37.8008074,-122.4485074
7385,293625602,37.7944139,-122.39309
7386,293626968,37.7942594,-122.3932709
7387,293738967,37.7736838,-122.4086324
7388,293741891,37.7727807,-122.4066657
7389,293756613,37.7479818,-122.3902456
7390,293757276,37.744319,-122.3874404
7391,293759027,37.7188884,-122.3975756
7392,293818036,37.7706766,-122.3895885
7393,293818041,37.771096,-122.3896285
7394,293818254,37.7729253,-122.389803
7395,293818722,37.7490161,-122.3875872
7396,293818731,37.7501824,-122.3877024
7397,293819410,37.7089012,-122.4052328
7398,293820339,37.774824,-122.3921235
7399,293820891,37.7745325,-122.3897371
7400,293820904,37.7744824,-122.3899453
7401,295083366,37.7697392,-122.4246367
7402,295083423,37.7691224,-122.4245672
7403,295083424,37.7680109,-122.4244643
7404,295083425,37.7664017,-122.4243097
7405,295083426,37.7647868,-122.4241467
7406,295083427,37.7623577,-122.4239149
7407,295185114,37.7972708,-122.4119262
7408,295185200,37.7970078,-122.4118726
7409,295186777,37.7960631,-122.42012
7410,295187181,37.7964448,-122.4185055
7411,295191216,37.8012662,-122.4246257
7412,295218056,37.742248,-122.4241705
7413,295218284,37.7479421,-122.4225309
7414,295219504,37.7685744,-122.4078316
7415,295222216,37.7653678,-122.4048497
7416,295222440,37.7111041,-122.3954779
7417,295222775,37.7395789,-122.407048
7418,295224575,37.7846554,-122.4298961
7419,295485947,37.8071486,-122.4739785
7420,295487032,37.8076105,-122.4748103
7421,295487759,37.8069999,-122.474211
7422,295487884,37.8069543,-122.4737616
7423,295487932,37.80653,-122.4746347
7424,295506085,37.7661482,-122.4604102
7425,295811049,37.7776774,-122.4169584
7426,297249147,37.7567239,-122.4777429
7427,297249205,37.7551745,-122.4776347
7428,297253755,37.7640042,-122.4560727
7429,297254899,37.771492,-122.4540834
7430,297273249,37.7431096,-122.405339
7431,297834604,37.7177568,-122.3972303
7432,297837728,37.7305059,-122.4366091
7433,297838768,37.710655,-122.4544464
7434,297838769,37.7104549,-122.4548355
7435,297838774,37.7111978,-122.4531165
7436,297838795,37.7112303,-122.4557294
7437,297838990,37.715257,-122.4506053
7438,297857223,37.7351336,-122.4244169
7439,297857226,37.7345444,-122.4239377
7440,297857235,37.735359,-122.4243945
7441,297858267,37.7532362,-122.4419828
7442,297858278,37.7544036,-122.4409478
7443,297860858,37.7686604,-122.42762
7444,297860859,37.7682974,-122.427849
7445,298081952,37.7730919,-122.4065756
7446,298082750,37.7722505,-122.4235549
7447,298082883,37.7743852,-122.4239095
7448,298082885,37.7748472,-122.4240024
7449,298082887,37.7757823,-122.4241904
7450,298082943,37.7729829,-122.4236266
7451,298082944,37.7734511,-122.4237212
7452,298938895,37.7480929,-122.3864308
7453,298938896,37.7463208,-122.3861326
7454,298938937,37.7556171,-122.384353
7455,298938949,37.7535219,-122.3907313
7456,298938950,37.7524771,-122.388763
7457,298938951,37.7526361,-122.3911647
7458,298938962,37.7574537,-122.3921543
7459,298940440,37.7567036,-122.389116
7460,298940483,37.749877,-122.3942223
7461,300444895,37.7698201,-122.4034396
7462,300455591,37.7677721,-122.3909224
7463,300515115,37.7718928,-122.4202402
7464,300515687,37.7698642,-122.4178016
7465,300515878,37.770197,-122.419912
7466,300662230,37.7737661,-122.3976961
7467,300662236,37.7722389,-122.3985949
7468,300662244,37.7717469,-122.3984879
7469,300750450,37.7691759,-122.4267308
7470,300752772,37.745589,-122.4222841
7471,300752872,37.7591649,-122.4236075
7472,300752968,37.7575649,-122.4234506
7473,300753144,37.7463765,-122.4223614
7474,300754718,37.7366293,-122.4242868
7475,300754802,37.7372773,-122.4240619
7476,300755868,37.7412021,-122.4238043
7477,300755875,37.7412958,-122.4240796
7478,300756001,37.739829,-122.4240566
7479,300759042,37.7861123,-122.3929059
7480,300759185,37.7963219,-122.3968921
7481,300781672,37.8084754,-122.4118117
7482,301179552,37.714901,-122.399291
7483,301206836,37.7142659,-122.462751
7484,301215542,37.724724,-122.4601126
7485,302034179,37.7712048,-122.3878323
7486,302034188,37.7721082,-122.3879188
7487,302034205,37.7721675,-122.3869899
7488,302034219,37.7720119,-122.3895081
7489,302034224,37.768836,-122.3891909
7490,302034432,37.7727448,-122.3937138
7491,302034473,37.7711327,-122.396438
7492,302034789,37.7688258,-122.3967664
7493,302034790,37.7693122,-122.3956819
7494,302034830,37.7666393,-122.393781
7495,302035013,37.7678729,-122.389321
7496,302481450,37.7820401,-122.5107489
7497,302481791,37.7840047,-122.5041277
7498,302728575,37.7960197,-122.3948018
7499,302912544,37.7338148,-122.4942739
7500,302912887,37.7336782,-122.5070573
7501,303007291,37.7180497,-122.5000551
7502,303010706,37.7649334,-122.5104682
7503,303450506,37.7363661,-122.4060778
7504,303450518,37.7365328,-122.4057166
7505,303706463,37.7253403,-122.4022424
7506,303707030,37.7200595,-122.403749
7507,303707880,37.7167576,-122.3985522
7508,307636416,37.7464104,-122.4674506
7509,307636629,37.7470736,-122.4699617
7510,307638472,37.7757628,-122.4243439
7511,308712276,37.7709501,-122.4057249
7512,309032088,37.7762632,-122.5117423
7513,309032093,37.7735181,-122.511332
7514,309032633,37.7775441,-122.4586263
7515,309033082,37.7666228,-122.4596088
7516,309033123,37.7673768,-122.4581214
7517,309033124,37.7672529,-122.4586511
7518,311395481,37.8253306,-122.3761412
7519,311395530,37.8243538,-122.3755109
7520,311436362,37.8235603,-122.3741032
7521,311778552,37.7495931,-122.3924108
7522,311779290,37.7501704,-122.3912795
7523,311779353,37.7500168,-122.3928963
7524,311781212,37.7414236,-122.412221
7525,311781835,37.7358849,-122.408155
7526,311782651,37.7376369,-122.4069561
7527,313867588,37.7345944,-122.4983445
7528,313867819,37.7339057,-122.4956865
7529,313867822,37.7338987,-122.4971909
7530,313867979,37.733702,-122.49681
7531,313867980,37.7337007,-122.4967539
7532,313867983,37.7337293,-122.4957436
7533,313868118,37.733731,-122.496772
7534,313868120,37.7333008,-122.497255
7535,313868343,37.7333329,-122.4969956
7536,313880647,37.7438077,-122.4639199
7537,313880650,37.7435865,-122.4636466
7538,313880653,37.7438247,-122.4634961
7539,313886091,37.7544733,-122.4557857
7540,313889759,37.72659,-122.5022184
7541,314079692,37.7673212,-122.4054914
7542,314139502,37.7694998,-122.4112914
7543,314944176,37.7424171,-122.4098985
7544,315091205,37.7422005,-122.4150411
7545,315091208,37.7421267,-122.4158385
7546,315367810,37.7742675,-122.5109235
7547,315367844,37.7721679,-122.5109188
7548,315367847,37.7728782,-122.5110208
7549,315367851,37.773113,-122.5112263
7550,315369375,37.7699312,-122.5105285
7551,315369379,37.7699779,-122.5108306
7552,315369765,37.7651988,-122.5105605
7553,315412306,37.7270813,-122.4833961
7554,315417477,37.7163741,-122.4722961
7555,315417482,37.7165256,-122.4720488
7556,315420239,37.7195271,-122.4764864
7557,315422800,37.7159192,-122.4746262
7558,315422929,37.71579,-122.4744182
7559,315422932,37.7158863,-122.4743195
7560,315422935,37.7159693,-122.4743411
7561,315422936,37.716012,-122.4743981
7562,315422939,37.7160144,-122.4745411
7563,315423195,37.714903,-122.4729775
7564,315424198,37.720647,-122.4812298
7565,315424202,37.7206856,-122.4808616
7566,315424283,37.7210566,-122.4813688
7567,315424559,37.721914,-122.4822224
7568,315424563,37.7216007,-122.4823083
7569,315424842,37.7241778,-122.4813454
7570,315425700,37.7341146,-122.4717695
7571,315426325,37.7350931,-122.4653829
7572,315426372,37.7348781,-122.4653672
7573,315429027,37.7348765,-122.467853
7574,315429861,37.7406997,-122.4595294
7575,315429873,37.7405218,-122.461063
7576,315430265,37.7433227,-122.4637644
7577,315430469,37.7423065,-122.460252
7578,315432183,37.7474174,-122.4589543
7579,315433560,37.7483451,-122.4590922
7580,315705163,37.7168323,-122.4421167
7581,315705409,37.7189243,-122.4437123
7582,315706802,37.7322435,-122.4198263
7583,315706810,37.7315498,-122.4248173
7584,315706881,37.7316169,-122.4203647
7585,315707135,37.7317392,-122.4238608
7586,316735268,37.8015153,-122.4044806
7587,316735272,37.8027768,-122.404818
7588,316735419,37.800343,-122.4043029
7589,316735471,37.8026403,-122.4069144
7590,317122247,37.7945886,-122.3966507
7591,317126582,37.7708981,-122.3928935
7592,317126597,37.7709988,-122.3912318
7593,317126816,37.772829,-122.3914073
7594,317353055,37.7466218,-122.4315633
7595,317353170,37.741775,-122.4324688
7596,318255177,37.729591,-122.4935507
7597,318255543,37.7300583,-122.4935265
7598,318256096,37.732824,-122.4928182
7599,318299418,37.7414885,-122.4242464
7600,318299420,37.7414969,-122.4240961
7601,318299587,37.7372688,-122.4276241
7602,318300005,37.7401498,-122.435825
7603,318302562,37.7646886,-122.4956148
7604,318302563,37.7646542,-122.4963787
7605,318304226,37.7179353,-122.4731721
7606,318783029,37.7086729,-122.446538
7607,318783030,37.7087408,-122.4462462
7608,322653582,37.7945194,-122.3932011
7609,322655245,37.7943857,-122.3933637
7610,325879262,37.7412125,-122.4459575
7611,330601304,37.8012104,-122.4184257
7612,330612031,37.7992741,-122.4146869
7613,330657200,37.8049776,-122.4168498
7614,330657202,37.8048172,-122.4167933
7615,330657227,37.8043451,-122.416147
7616,330657229,37.8043654,-122.4159839
7617,330660359,37.7982286,-122.4072114
7618,330661310,37.7978752,-122.4066341
7619,330661311,37.7978613,-122.4067424
7620,330662141,37.7986957,-122.4078885
7621,330666983,37.8003139,-122.4102863
7622,330666993,37.8003261,-122.4101505
7623,330667560,37.8007551,-122.4109297
7624,330667561,37.8009059,-122.4109879
7625,330668008,37.8011339,-122.411329
7626,330669717,37.8019319,-122.4124825
7627,330669727,37.8019181,-122.4126034
7628,332032212,37.8000744,-122.4524895
7629,332786644,37.791946,-122.4585932
7630,332786679,37.7962716,-122.4597582
7631,332786680,37.7972197,-122.4589204
7632,332786685,37.7985135,-122.4567273
7633,332786709,37.7999021,-122.4614655
7634,332788550,37.797876,-122.4591979
7635,334220690,37.79437,-122.4525115
7636,338897049,37.7118079,-122.4652905
7637,338897342,37.7108276,-122.4634875
7638,338899630,37.7220561,-122.4501562
7639,340160887,37.750028,-122.3920144
7640,340160892,37.7500401,-122.3904484
7641,340160893,37.7500488,-122.3894693
7642,340160946,37.7499901,-122.3923742
7643,340164576,37.7955066,-122.3967162
7644,342544910,37.7868279,-122.4316063
7645,342548255,37.7863759,-122.4235323
7646,342552112,37.7942899,-122.4408463
7647,342573716,37.7822421,-122.4473735
7648,345501667,37.7262965,-122.5027342
7649,346138970,37.7854613,-122.3918487
7650,346514020,37.7693715,-122.4955575
7651,346527550,37.7778929,-122.4524357
7652,346527551,37.7780059,-122.4515494
7653,346527552,37.7781247,-122.4506668
7654,346530939,37.7815217,-122.4553067
7655,347808294,37.7160113,-122.4775039
7656,351016065,37.7300263,-122.428343
7657,351089384,37.7262426,-122.4105616
7658,351089385,37.7267964,-122.4103569
7659,351089386,37.7271682,-122.4105134
7660,351962617,37.7328863,-122.4325611
7661,353696458,37.7635498,-122.42622
7662,353696607,37.7653136,-122.4265396
7663,353696659,37.765319,-122.42639
7664,355490997,37.7847505,-122.391184
7665,355786327,37.8011597,-122.4506784
7666,355786765,37.7993046,-122.4461358
7667,355786801,37.799453,-122.4458839
7668,355787265,37.7988737,-122.4446692
7669,356705879,37.7312498,-122.498135
7670,356718341,37.7337575,-122.4377051
7671,356718785,37.734075,-122.4385189
7672,356718835,37.734687,-122.4383403
7673,356721215,37.731996,-122.4350682
7674,358861889,37.7485034,-122.4450565
7675,358887694,37.7347762,-122.4294418
7676,358888595,37.7346728,-122.4293279
7677,358897396,37.7333208,-122.4332313
7678,358918635,37.7295435,-122.4415653
7679,358918707,37.7295433,-122.4420304
7680,359084771,37.7987407,-122.4036367
7681,360423918,37.7398569,-122.424519
7682,360423920,37.739795,-122.4255968
7683,360447866,37.7491471,-122.4430573
7684,360447902,37.748743,-122.4434773
7685,364484183,37.7157798,-122.3892609
7686,370811817,37.775104,-122.510831
7687,370813013,37.7084958,-122.4865842
7688,371238053,37.7821549,-122.4341786
7689,371239915,37.7917648,-122.4259984
7690,371251238,37.7978001,-122.4034385
7691,378431868,37.7715348,-122.423745
7692,386841811,37.7318507,-122.404104
7693,386842292,37.7328962,-122.4047793
7694,386842488,37.7315727,-122.3986568
7695,386842492,37.7314438,-122.3977571
7696,386843246,37.735632,-122.4002492
7697,386844067,37.7357783,-122.3974402
7698,386844923,37.7309597,-122.4022672
7699,386885670,37.7883768,-122.4077722
7700,388001178,37.731089,-122.4723921
7701,388001187,37.7308977,-122.4721549
7702,388004321,37.7360178,-122.4751576
7703,413748886,37.7712383,-122.4181456
7704,413748887,37.7709549,-122.4189508
7705,416343071,37.8118995,-122.3644524
7706,418584220,37.713022,-122.4685514
7707,418586916,37.7376303,-122.434713
7708,420508875,37.762106,-122.46942
7709,420508876,37.7621535,-122.468348
7710,420508878,37.7620586,-122.4704901
7711,420508879,37.7620113,-122.471558
7712,420508880,37.7619616,-122.4726847
7713,420508881,37.761912,-122.4738071
7714,420508883,37.7618646,-122.4748776
7715,420508884,37.7618173,-122.4759487
7716,420508886,37.761762,-122.4769847
7717,420514907,37.7872548,-122.4316553
7718,420519029,37.797779,-122.4152608
7719,420519156,37.7974614,-122.4153394
7720,420519206,37.7980625,-122.4154605
7721,423748901,37.7579264,-122.4307488
7722,432780750,37.7272933,-122.4750368
7723,434685829,37.8109611,-122.4189847
7724,434686038,37.8091937,-122.4174151
7725,434818714,37.7348156,-122.472211
7726,435824332,37.7508163,-122.3934353
7727,436969507,37.7347504,-122.4706454
7728,436978770,37.7315052,-122.4366524
7729,436982949,37.7321027,-122.4354128
7730,436983705,37.7322568,-122.4351701
7731,436986613,37.7309578,-122.457509
7732,437601656,37.7547516,-122.4514686
7733,438880208,37.8253354,-122.3670222
7734,440316410,37.7114127,-122.4564707
7735,440318082,37.7100159,-122.4580433
7736,440319067,37.7103032,-122.4567732
7737,440319291,37.7101753,-122.4569197
7738,440319317,37.710061,-122.457058
7739,440322432,37.7098922,-122.456826
7740,440322586,37.7101027,-122.4566629
7741,440328512,37.7140307,-122.4626298
7742,440853802,37.7661082,-122.4928965
7743,448034152,37.784736,-122.4656398
7744,448104973,37.7726167,-122.4214855
7745,461343871,37.755751,-122.457364
7746,466335817,37.7387499,-122.404314
7747,469713214,37.7345953,-122.4801553
7748,475423216,37.7440838,-122.4346655
7749,506107940,37.7162057,-122.3899678
7750,506107947,37.7175683,-122.3915575
7751,539989855,37.776931,-122.4045223
7752,539989856,37.7781618,-122.4060691
7753,539993902,37.7684859,-122.4057325
7754,542900781,37.8035017,-122.4317257
7755,542900782,37.803349,-122.4314574
7756,552853360,37.7873704,-122.4082462
7757,553528353,37.7708846,-122.5110884
7758,553532142,37.7718506,-122.5110671
7759,554160412,37.7155217,-122.4532362
7760,554160413,37.7173617,-122.4504983
7761,554160464,37.7183019,-122.4626513
7762,554160538,37.7179398,-122.4627892
7763,554160560,37.7178965,-122.4545224
7764,554160571,37.71787,-122.4626468
7765,554160781,37.7084618,-122.4588479
7766,559544890,37.727762,-122.3795744
7767,559544894,37.727618,-122.379697
7768,559544902,37.728755,-122.366771
7769,559544914,37.7305113,-122.3714457
7770,570569843,37.7228488,-122.4049151
7771,570569926,37.7209531,-122.4117648
7772,581047109,37.7642317,-122.4331016
7773,581047133,37.7641276,-122.4330942
7774,581047249,37.7643025,-122.4331078
7775,581074040,37.7592995,-122.4304173
7776,581074075,37.7586432,-122.4322012
7777,581074077,37.7587662,-122.4301962
7778,581251865,37.7603395,-122.4434628
7779,581961285,37.7609278,-122.4400649
7780,589498591,37.7719994,-122.3897147
7781,589498601,37.7719023,-122.3913184
7782,590607921,37.7746015,-122.3899465
7783,590622034,37.7748738,-122.3898965
7784,590658137,37.754726,-122.3989484
7785,595495874,37.7718017,-122.3929804
7786,595495875,37.7718189,-122.3935693
7787,595495876,37.7733851,-122.3914605
7788,595774096,37.7732506,-122.4045363
7789,597367424,37.7107926,-122.4262693
7790,597382297,37.7084568,-122.414057
7791,598810515,37.7216601,-122.3999669
7792,599157335,37.7633841,-122.4457649
7793,599157361,37.7563803,-122.4356895
7794,600650002,37.7988208,-122.41466
7795,600650911,37.80094,-122.4204211
7796,601217513,37.7752741,-122.4244018
7797,601217544,37.7750597,-122.4260018
7798,601267947,37.7800472,-122.3985599
7799,601280963,37.778745,-122.4309205
7800,601304130,37.7521098,-122.4640167
7801,601336584,37.7178602,-122.4722568
7802,601342298,37.7161417,-122.4628362
7803,612025486,37.8029034,-122.4049227
7804,612027255,37.8012299,-122.4044811
7805,612027338,37.8011036,-122.4039848
7806,612027358,37.8007921,-122.4035205
7807,612027359,37.8021229,-122.4033547
7808,612028664,37.8039111,-122.4021017
7809,612028717,37.80402,-122.4019308
7810,612031523,37.7988991,-122.4139428
7811,612497394,37.7238966,-122.401438
7812,612571639,37.7362261,-122.4078869
7813,612715052,37.7163177,-122.4791149
7814,612715733,37.7164339,-122.4791358
7815,612715995,37.7163001,-122.4792609
7816,612716327,37.716883,-122.479916
7817,612716404,37.7170058,-122.4800622
7818,612716525,37.7170006,-122.4799126
7819,612723135,37.7128901,-122.472458
7820,612723533,37.7131649,-122.4727886
7821,612724723,37.711458,-122.4712588
7822,612726655,37.7118854,-122.4640811
7823,612729669,37.7102455,-122.454604
7824,612730162,37.7112287,-122.4559276
7825,612730164,37.7111569,-122.4558146
7826,612730167,37.7104927,-122.4549993
7827,612730169,37.7104312,-122.4549234
7828,612765589,37.7966002,-122.3970363
7829,612767658,37.797516,-122.4061835
7830,612767847,37.7981326,-122.4070746
7831,612771029,37.7962476,-122.4201546
7832,612774283,37.8014312,-122.4496521
7833,613315053,37.7966397,-122.45166
7834,613315054,37.796519,-122.4518282
7835,615144100,37.7346804,-122.4709995
7836,615144102,37.7347926,-122.4709868
7837,615144106,37.7347947,-122.4710465
7838,615278344,37.7274559,-122.4478362
7839,615404344,37.73842,-122.4313083
7840,615405721,37.7325729,-122.4310459
7841,615405914,37.7309924,-122.4349314
7842,615405952,37.7320562,-122.4267855
7843,633361166,37.7489843,-122.4613111
7844,633361293,37.7429327,-122.4593339
7845,636389103,37.7563783,-122.4705481
7846,642898094,37.7117783,-122.3925962
7847,648530371,37.7250555,-122.3868432
7848,662020555,37.7477045,-122.4035413
7849,663082994,37.7332636,-122.4328983
7850,663083227,37.7334317,-122.4331925
7851,665553804,37.7302731,-122.4374127
7852,665571358,37.7319597,-122.4317878
7853,665572684,37.7325699,-122.4319562
7854,666571224,37.776187,-122.3939857
7855,666571226,37.7757296,-122.3934042
7856,666585985,37.7752508,-122.3926428
7857,669137625,37.7809601,-122.4728883
7858,678276592,37.7445113,-122.4536402
7859,678279139,37.7457663,-122.4507583
7860,678279861,37.7453986,-122.4521572
7861,678282184,37.746894,-122.443828
7862,702390031,37.7299979,-122.5027852
7863,703334303,37.7267245,-122.5025589
7864,703454966,37.7620343,-122.4362318
7865,724032717,37.8051804,-122.4268517
7866,725284181,37.8051652,-122.4473096
7867,725284295,37.8053749,-122.4456648
7868,725284752,37.8058127,-122.4422282
7869,725284753,37.806112,-122.4398794
7870,725284754,37.806418,-122.4374775
7871,725284763,37.8060957,-122.4355018
7872,725288010,37.8049242,-122.4481
7873,725294406,37.8054457,-122.4422584
7874,729040229,37.7521683,-122.4030484
7875,733619113,37.7690958,-122.4094077
7876,741739942,37.7120922,-122.4890604
7877,741739944,37.712328,-122.489412
7878,741745346,37.8001197,-122.469438
7879,741751306,37.8012495,-122.4695041
7880,742227234,37.7660525,-122.4774379
7881,742227512,37.7660306,-122.4777656
7882,750039531,37.7374295,-122.4911
7883,761765975,37.7270081,-122.47538
7884,761766172,37.7272092,-122.4760501
7885,761795188,37.7268685,-122.4753289
7886,761795205,37.7265196,-122.475061
7887,761807528,37.7301598,-122.47591
7888,761807880,37.7301589,-122.4759976
7889,763026749,37.7822252,-122.4111043
7890,764754008,37.7698047,-122.5109423
7891,764842848,37.7345837,-122.4238156
7892,764842850,37.7345678,-122.4239269
7893,764842866,37.7345254,-122.4239135
7894,764844610,37.7322683,-122.4234186
7895,764844611,37.7322535,-122.4235353
7896,764886899,37.7327442,-122.4217644
7897,764886902,37.7324864,-122.4219428
7898,764888688,37.7321366,-122.4251275
7899,764893116,37.7328598,-122.4252267
7900,764893119,37.7328173,-122.4251905
7901,764893122,37.7328639,-122.4250963
7902,764893125,37.7329078,-122.4251368
7903,764896525,37.7378482,-122.4207476
7904,764912790,37.7300673,-122.4392038
7905,764927041,37.7324244,-122.4145047
7906,764927374,37.7323228,-122.4141894
7907,766880718,37.7344829,-122.4114086
7908,766898798,37.7309476,-122.4217355
7909,766912762,37.7376659,-122.40819
7910,766913254,37.7364576,-122.407165
7911,766917698,37.7345151,-122.4056947
7912,766946830,37.740917,-122.4076986
7913,766948543,37.7389278,-122.4071603
7914,766948544,37.7391507,-122.4070881
7915,766948591,37.7362836,-122.4071845
7916,767741496,37.7374927,-122.4021743
7917,767744761,37.7351329,-122.4045323
7918,767752910,37.7394031,-122.4019687
7919,767753855,37.7361703,-122.4038169
7920,767808208,37.7572997,-122.392205
7921,767815833,37.7669154,-122.3952917
7922,767822928,37.7156331,-122.3987989
7923,767827024,37.7148006,-122.3979823
7924,767833568,37.7098522,-122.3959195
7925,767834405,37.7132136,-122.3970838
7926,767840209,37.7162301,-122.399322
7927,767841485,37.7149943,-122.3990089
7928,767841501,37.7152642,-122.398913
7929,767842123,37.7152291,-122.3989231
7930,767846598,37.7198894,-122.3976691
7931,767846773,37.7202911,-122.3967511
7932,767846951,37.7210817,-122.3981471
7933,767849338,37.7103051,-122.4038541
7934,767851341,37.7123541,-122.4026844
7935,767857266,37.708264,-122.4073896
7936,767859198,37.7127188,-122.4005599
7937,767859211,37.7133004,-122.4003224
7938,768238152,37.714413,-122.3982121
7939,768238225,37.7142939,-122.3985872
7940,768238240,37.7137284,-122.3984772
7941,768238246,37.7138886,-122.3983525
7942,768238667,37.7156172,-122.3894135
7943,768238749,37.7091616,-122.3926018
7944,768239306,37.710337,-122.3926768
7945,768239627,37.7090778,-122.3932625
7946,768241934,37.7319197,-122.3957371
7947,768245366,37.7688227,-122.3894116
7948,768247156,37.7745152,-122.3915862
7949,768247163,37.7744007,-122.3916177
7950,768433616,37.7456872,-122.3861831
7951,768433617,37.7457571,-122.3861257
7952,768434685,37.7411664,-122.3761175
7953,768434892,37.7434413,-122.3936947
7954,768435389,37.7462416,-122.3873168
7955,775301861,37.7495773,-122.405365
7956,775307664,37.7493807,-122.4034247
7957,775320032,37.7473068,-122.4033162
