idx,osm_idx,lat,lon
2191,42442741,40.8486982,-73.9304689
2192,42442745,40.8499179,-73.9296368
2193,42442755,40.851193,-73.9286543
2194,42442764,40.8524955,-73.9276972
2195,42442766,40.8531188,-73.927239
2196,42442770,40.8537179,-73.9268061
2197,42442788,40.7190823,-73.9763832
2198,42442836,40.723793,-73.9912412
2199,42442838,40.7241092,-73.9909579
2200,42442842,40.7242862,-73.990829
2201,42442843,40.7249299,-73.9903454
2202,42442848,40.726188,-73.989429
2203,42442850,40.7267997,-73.9889783
2204,42442851,40.7274076,-73.9885349
2205,42442857,40.7292016,-73.9872326
2206,42442862,40.7303818,-73.9863742
2207,42442870,40.731019,-73.985909
2208,42442877,40.734263,-73.9835476
2209,42442881,40.7354311,-73.9826949
2210,42442889,40.7378893,-73.9809116
2211,42442891,40.7391809,-73.9799749
2212,42442895,40.7404187,-73.979088
2213,42442898,40.741043,-73.9786424
2214,42442902,40.7422741,-73.9777196
2215,42442906,40.7428905,-73.9772763
2216,42442910,40.7435047,-73.9768235
2217,42442913,40.7441114,-73.9763847
2218,42442918,40.7466849,-73.9744963
2219,42442931,40.7472945,-73.974055
2220,42442933,40.7479353,-73.9735914
2221,42442935,40.7485484,-73.9731474
2222,42442937,40.7498334,-73.9721997
2223,42442939,40.7505017,-73.9717073
2224,42442943,40.751122,-73.971263
2225,42442947,40.7517476,-73.9708043
2226,42442948,40.7529893,-73.9698968
2227,42442949,40.753624,-73.969431
2228,42442952,40.754877,-73.96852
2229,42442955,40.7561457,-73.9676181
2230,42442957,40.757381,-73.966702
2231,42442959,40.7580289,-73.9662476
2232,42442960,40.758647,-73.9657958
2233,42442961,40.7599916,-73.9648028
2234,42442963,40.7624978,-73.9629826
2235,42442977,40.7643672,-73.9616072
2236,42442983,40.7649919,-73.9611441
2237,42443000,40.7668715,-73.9597829
2238,42443009,40.7681385,-73.9588757
2239,42443020,40.7714057,-73.956491
2240,42443024,40.7720395,-73.9560266
2241,42443027,40.7733539,-73.9550691
2242,42443029,40.774666,-73.9540995
2243,42443032,40.7759238,-73.9531654
2244,42443037,40.7771941,-73.9522399
2245,42443040,40.778551,-73.951248
2246,42443042,40.7791759,-73.9507943
2247,42443044,40.7804348,-73.9498809
2248,42443046,40.7810699,-73.9494125
2249,42443048,40.7816881,-73.9489622
2250,42443050,40.7823112,-73.9485053
2251,42443052,40.7829443,-73.9480373
2252,42443054,40.7842494,-73.9470901
2253,42443056,40.7849455,-73.9465916
2254,42443058,40.7861808,-73.9457073
2255,42443061,40.7868144,-73.9452422
2256,42443066,40.7899429,-73.9429284
2257,42443068,40.7906269,-73.9424329
2258,42443072,40.7925561,-73.9410289
2259,42443077,40.7938155,-73.9401082
2260,42443078,40.7944609,-73.9396345
2261,42443081,40.7950753,-73.9391857
2262,42443085,40.7970162,-73.9377697
2263,42443088,40.7976795,-73.9372797
2264,42443092,40.7995598,-73.9359116
2265,42443096,40.8001963,-73.9354447
2266,42443099,40.8008201,-73.9349913
2267,42443105,40.8014525,-73.9345304
2268,42443116,40.8027638,-73.9335768
2269,42443118,40.8040729,-73.9326682
2270,42443119,40.8045404,-73.9323176
2271,42443127,40.7237271,-73.9910315
2272,42443181,40.8155364,-73.9597119
2273,42443263,40.7893529,-73.9570893
2274,42443264,40.7885854,-73.9552649
2275,42443268,40.7879006,-73.9557669
2276,42443280,40.7832589,-73.9745499
2277,42443296,40.7298613,-73.989692
2278,42443298,40.7299155,-73.9889177
2279,42443313,40.7717305,-73.9829512
2280,42443326,40.7748544,-73.9806716
2281,42443329,40.7754797,-73.9802121
2282,42443332,40.7761092,-73.9797528
2283,42443336,40.7774164,-73.9787995
2284,42443341,40.7787449,-73.9778503
2285,42443344,40.7793715,-73.9773846
2286,42443346,40.7799947,-73.9769106
2287,42443347,40.7819606,-73.9754991
2288,42443349,40.7858123,-73.9726868
2289,42443353,40.7864968,-73.9721811
2290,42443363,40.7903176,-73.9694076
2291,42443366,40.7909442,-73.9689668
2292,42443373,40.7921969,-73.9680402
2293,42443381,40.792876,-73.9675451
2294,42443388,40.7935554,-73.9670321
2295,42443403,40.795486,-73.9656255
2296,42443406,40.7979207,-73.9638432
2297,42443413,40.8005466,-73.9619296
2298,42443426,40.8011797,-73.9614635
2299,42443486,40.855157,-73.932092
2300,42443488,40.855755,-73.931655
2301,42443492,40.8573725,-73.9299339
2302,42443513,40.7232759,-73.9884461
2303,42443520,40.859545,-73.927977
2304,42443522,40.860242,-73.92842
2305,42443524,40.860862,-73.928817
2306,42443528,40.7572829,-73.9781109
2307,42443532,40.7622326,-73.9898591
2308,42443534,40.7634277,-73.9927007
2309,42443556,40.7547828,-73.9799429
2310,42443561,40.7597283,-73.9916836
2311,42443563,40.7609247,-73.9945259
2312,42443570,40.7631598,-73.9997719
2313,42443574,40.8258825,-73.9393198
2314,42443582,40.8278201,-73.9439099
2315,42443588,40.7140166,-74.0044302
2316,42443612,40.7616156,-73.9728581
2317,42443613,40.7609096,-73.9711599
2318,42443614,40.7602528,-73.9696237
2319,42443615,40.7596014,-73.9680635
2320,42443618,40.7576367,-73.9634088
2321,42443621,40.7565033,-73.9607182
2322,42443658,40.8233637,-73.9471685
2323,42443659,40.8240836,-73.9488816
2324,42443666,40.7057599,-74.0170046
2325,42443671,40.7402774,-73.9905253
2326,42443674,40.745235,-74.0022968
2327,42443676,40.7464102,-74.0050981
2328,42443677,40.7475124,-74.0077514
2329,42443680,40.747152,-73.9854903
2330,42443799,40.7281239,-73.9902269
2331,42443807,40.7537188,-73.9774323
2332,42443810,40.754351,-73.9769749
2333,42443811,40.7556019,-73.9760646
2334,42443817,40.8025484,-73.9429883
2335,42443818,40.8018088,-73.9412451
2336,42443819,40.8011859,-73.9397578
2337,42443821,40.8005038,-73.9381606
2338,42443824,40.7985686,-73.9335312
2339,42443826,40.7976374,-73.9312818
2340,42443844,40.7117008,-74.0069661
2341,42443928,40.7101204,-73.9897857
2342,42443950,40.7503415,-73.9831749
2343,42443975,40.7564802,-73.997767
2344,42443990,40.8766068,-73.9094916
2345,42444028,40.8267594,-73.9375935
2346,42444043,40.7547351,-73.9778672
2347,42444049,40.753367,-73.974648
2348,42444051,40.7526987,-73.973049
2349,42444055,40.7507505,-73.9684095
2350,42444060,40.84874,-73.9323334
2351,42444069,40.8498486,-73.9349596
2352,42444081,40.8504587,-73.9366718
2353,42444097,40.851179,-73.9392359
2354,42444108,40.7085457,-73.9990003
2355,42444116,40.7095135,-73.9940239
2356,42444123,40.7097965,-73.9919815
2357,42444129,40.7098281,-73.991777
2358,42444223,40.7037626,-74.0070517
2359,42444230,40.7042528,-74.0062946
2360,42444242,40.7052329,-74.0047485
2361,42444267,40.7331956,-74.0098002
2362,42444271,40.7080602,-74.0034478
2363,42444277,40.7109994,-74.0004898
2364,42444282,40.7111741,-74.000694
2365,42444353,40.7031643,-74.0144385
2366,42444355,40.7031234,-74.0130194
2367,42444360,40.7032112,-74.0126385
2368,42444414,40.7055443,-74.0079409
2369,42444424,40.706735,-74.0067819
2370,42444452,40.8064189,-73.9422694
2371,42444453,40.8057387,-73.9406432
2372,42444456,40.8049979,-73.9388881
2373,42444457,40.8043802,-73.9374253
2374,42444458,40.8037065,-73.9358291
2375,42444479,40.7036181,-74.0144028
2376,42444480,40.7035982,-74.0131307
2377,42444485,40.7866012,-73.9567171
2378,42444487,40.7859253,-73.9551138
2379,42444491,40.7852132,-73.9534225
2380,42444495,40.7845692,-73.951892
2381,42444500,40.7839085,-73.9502957
2382,42444506,40.781947,-73.94567
2383,42444581,40.8383708,-73.9336194
2384,42444809,40.7840871,-73.9585567
2385,42444810,40.7834134,-73.9569479
2386,42444812,40.7827019,-73.9552544
2387,42444814,40.7820567,-73.9537232
2388,42444817,40.7813773,-73.9521166
2389,42444820,40.7794315,-73.9474999
2390,42444827,40.726409,-73.986176
2391,42444829,40.7254711,-73.9839534
2392,42444832,40.724494,-73.981637
2393,42444833,40.7235008,-73.9792747
2394,42444835,40.722498,-73.976893
2395,42444837,40.7216193,-73.9747705
2396,42444854,40.8239826,-73.9467254
2397,42444873,40.868777,-73.913352
2398,42444880,40.869444,-73.912847
2399,42444884,40.8710506,-73.9116992
2400,42444909,40.7422885,-74.0044325
2401,42444916,40.7440561,-74.0031552
2402,42444928,40.7477909,-74.0004216
2403,42444933,40.7484299,-73.9999571
2404,42444954,40.7527418,-73.9968169
2405,42444960,40.7540713,-73.9958428
2406,42444964,40.7546861,-73.9953826
2407,42444985,40.7565324,-73.9940178
2408,42444991,40.7571536,-73.9935785
2409,42445001,40.75784,-73.9930728
2410,42445011,40.7591038,-73.9921385
2411,42445018,40.7609866,-73.990767
2412,42445020,40.7616052,-73.9903162
2413,42445025,40.7641124,-73.9884895
2414,42445027,40.7647531,-73.9880232
2415,42445033,40.7659937,-73.9871254
2416,42445037,40.767916,-73.9857183
2417,42445039,40.7685979,-73.9852202
2418,42445046,40.860527,-73.919379
2419,42445051,40.861775,-73.918469
2420,42445054,40.862394,-73.918015
2421,42445171,40.7241745,-74.0102257
2422,42445174,40.7242749,-74.0112354
2423,42445183,40.8038123,-73.9420768
2424,42445185,40.8030712,-73.9403209
2425,42445189,40.8024528,-73.9388372
2426,42445196,40.8017666,-73.9372351
2427,42445215,40.8051841,-73.9472816
2428,42445219,40.8082223,-73.9544988
2429,42445225,40.7717837,-73.9675292
2430,42445227,40.7711054,-73.9659285
2431,42445230,40.770387,-73.9642066
2432,42445232,40.7697511,-73.9627039
2433,42445236,40.7690777,-73.9611072
2434,42445247,40.7671313,-73.9564821
2435,42445256,40.7891818,-73.9527422
2436,42445258,40.7884393,-73.9510061
2437,42445259,40.7878098,-73.949529
2438,42445263,40.785172,-73.9433191
2439,42445286,40.7155474,-74.0166469
2440,42445291,40.7176755,-74.0157766
2441,42445310,40.7496114,-74.0027747
2442,42445314,40.7517376,-74.0078289
2443,42445356,40.7154325,-74.007533
2444,42445357,40.716029,-74.0088423
2445,42445365,40.7477705,-73.9829612
2446,42445374,40.7464063,-73.9797439
2447,42445378,40.7457391,-73.978127
2448,42445382,40.7454012,-73.9773346
2449,42445387,40.7445022,-73.9752025
2450,42445390,40.7437863,-73.973508
2451,42445392,40.7431778,-73.9720697
2452,42445404,40.7452501,-73.984794
2453,42445409,40.7445463,-73.9831186
2454,42445413,40.7432153,-73.9799692
2455,42445417,40.7412737,-73.9753382
2456,42445426,40.7947105,-73.936353
2457,42445466,40.7155918,-74.0030354
2458,42445474,40.7161862,-74.0025774
2459,42445479,40.7167378,-74.0020928
2460,42445481,40.7173175,-74.0015833
2461,42445484,40.717948,-74.001008
2462,42445489,40.7200722,-73.9990692
2463,42445498,40.7236896,-73.9964625
2464,42445511,40.7251518,-73.9952749
2465,42445520,40.7266425,-73.9941184
2466,42445534,40.7278531,-73.9931425
2467,42445543,40.7300458,-73.9911109
2468,42445548,40.7306356,-73.9906308
2469,42445558,40.7305763,-73.9904913
2470,42445561,40.8602477,-73.9187061
2471,42445562,40.8615285,-73.9178704
2472,42445563,40.8620485,-73.9172236
2473,42445574,40.726435,-74.005658
2474,42445578,40.877355,-73.910607
2475,42445585,40.8140424,-73.936692
2476,42445587,40.8153746,-73.9398384
2477,42445603,40.7169812,-73.9944635
2478,42445606,40.7176001,-73.9963251
2479,42445612,40.7184469,-73.9987523
2480,42445617,40.7155607,-73.9897482
2481,42445620,40.7160318,-73.9913119
2482,42445630,40.7144648,-73.9816369
2483,42445634,40.8624268,-73.9225094
2484,42445635,40.863416,-73.923137
2485,42445637,40.867133,-73.925514
2486,42445640,40.867769,-73.925919
2487,42445644,40.8606861,-73.9216811
2488,42445649,40.7515813,-73.9822757
2489,42445651,40.7509069,-73.9806768
2490,42445653,40.7501913,-73.9789617
2491,42445656,40.7495681,-73.9774418
2492,42445661,40.7488906,-73.9758481
2493,42445664,40.7485249,-73.9749667
2494,42445666,40.7475701,-73.9727421
2495,42445667,40.7469293,-73.9712165
2496,42445672,40.850694,-73.927477
2497,42445675,40.851793,-73.930101
2498,42445680,40.852898,-73.932725
2499,42445689,40.853479,-73.935133
2500,42445700,40.7196981,-74.0059645
2501,42445702,40.7197847,-74.0068153
2502,42445731,40.7828325,-73.9594602
2503,42445733,40.7821666,-73.9578583
2504,42445736,40.7814517,-73.956168
2505,42445738,40.7808061,-73.9546344
2506,42445740,40.7801285,-73.9530275
2507,42445748,40.7781772,-73.9484255
2508,42445757,40.7762511,-73.943831
2509,42445766,40.742834,-74.007705
2510,42445769,40.7431598,-74.0085446
2511,42445773,40.867026,-73.917044
2512,42445804,40.7497536,-73.9699431
2513,42445817,40.7935411,-73.9472775
2514,42445823,40.79293,-73.9457883
2515,42445840,40.7949631,-73.9506082
2516,42445843,40.7942835,-73.9490156
2517,42445867,40.7408817,-73.987985
2518,42445879,40.742157,-73.9870446
2519,42445885,40.7433948,-73.986143
2520,42445888,40.7440084,-73.9856962
2521,42445896,40.7458588,-73.9843457
2522,42445899,40.7464825,-73.9838914
2523,42445903,40.7471011,-73.9834426
2524,42445908,40.7490601,-73.9820188
2525,42445909,40.7496645,-73.9815704
2526,42445910,40.7502832,-73.9811233
2527,42445914,40.7515352,-73.9802218
2528,42445916,40.7528125,-73.9792873
2529,42445917,40.7534863,-73.9787764
2530,42445920,40.754099,-73.9783295
2531,42445924,40.7559868,-73.9769642
2532,42445926,40.7566036,-73.976512
2533,42445928,40.7578582,-73.975593
2534,42445930,40.7591136,-73.9746825
2535,42445936,40.7603711,-73.9737664
2536,42445941,40.7609986,-73.9733102
2537,42445947,40.7629713,-73.9718668
2538,42445950,40.7635873,-73.9714224
2539,42445953,40.7642357,-73.9709527
2540,42445961,40.7654664,-73.9700424
2541,42445972,40.7673574,-73.9686619
2542,42445976,40.7679741,-73.9682111
2543,42445994,40.7698511,-73.9668519
2544,42446013,40.7743793,-73.9635603
2545,42446016,40.7750204,-73.9630908
2546,42446021,40.7763336,-73.9621347
2547,42446026,40.7776355,-73.9611664
2548,42446031,40.7789076,-73.9602361
2549,42446036,40.780173,-73.959311
2550,42446041,40.7815341,-73.9583086
2551,42446066,40.7840524,-73.956481
2552,42446070,40.784669,-73.9560317
2553,42446072,40.7852993,-73.9555695
2554,42446086,40.787231,-73.9541623
2555,42446093,40.787902,-73.9536721
2556,42446099,40.7885301,-73.9532121
2557,42446132,40.7929332,-73.9500043
2558,42446138,40.7936162,-73.9495058
2559,42446147,40.7955444,-73.9480973
2560,42446152,40.7968004,-73.9471765
2561,42446155,40.7974442,-73.9467077
2562,42446161,40.7999781,-73.9448411
2563,42446164,40.8006644,-73.9443571
2564,42446169,40.8031793,-73.94254
2565,42446171,40.804439,-73.94162
2566,42446177,40.8070341,-73.9397061
2567,42446182,40.8076491,-73.9392584
2568,42446184,40.8089094,-73.9383407
2569,42446187,40.8095324,-73.9378846
2570,42446190,40.8101814,-73.9374066
2571,42446203,40.8084187,-73.9449268
2572,42446218,40.815546,-73.9569253
2573,42446228,40.8688503,-73.9114398
2574,42446231,40.870225,-73.914694
2575,42446245,40.7195316,-73.9838123
2576,42446266,40.7433107,-73.9840157
2577,42446270,40.7426527,-73.9824654
2578,42446275,40.7419813,-73.9808707
2579,42446293,40.7400362,-73.9762474
2580,42446331,40.844846,-73.935181
2581,42446337,40.845948,-73.937809
2582,42446353,40.7597993,-73.9762894
2583,42446363,40.7659445,-73.9908549
2584,42446398,40.7188934,-73.9754842
2585,42446424,40.7154997,-73.9772223
2586,42446455,40.7756852,-73.9646737
2587,42446461,40.7743023,-73.9613859
2588,42446466,40.7736555,-73.9598542
2589,42446472,40.7729798,-73.9582574
2590,42446478,40.7710306,-73.9536338
2591,42446488,40.7522048,-73.9818235
2592,42446504,40.758346,-73.9964055
2593,42446506,40.758846,-73.9975781
2594,42446521,40.733922,-73.992792
2595,42446528,40.7327562,-73.990029
2596,42446533,40.7319665,-73.9881565
2597,42446547,40.7300191,-73.983536
2598,42446552,40.729086,-73.981325
2599,42446562,40.728106,-73.978998
2600,42446571,40.7270883,-73.9766448
2601,42446584,40.726109,-73.974269
2602,42446604,40.864112,-73.92125
2603,42446609,40.8650616,-73.9185087
2604,42446622,40.7077766,-74.0129583
2605,42446632,40.7082321,-74.0143778
2606,42446640,40.7084917,-74.0152017
2607,42446668,40.7539186,-73.9996344
2608,42446701,40.747774,-73.9850381
2609,42446721,40.7974838,-73.9488026
2610,42446723,40.7988147,-73.9519336
2611,42446728,40.8000749,-73.9549272
2612,42446733,40.8018511,-73.9591421
2613,42446772,40.8013237,-73.9501099
2614,42446775,40.8025813,-73.9530992
2615,42446778,40.80436,-73.9573132
2616,42446797,40.8631688,-73.9198485
2617,42446800,40.7159799,-74.0152648
2618,42446814,40.717113,-74.0145447
2619,42446825,40.7169994,-74.0142977
2620,42446849,40.715117,-74.0159482
2621,42446875,40.7352124,-73.9857941
2622,42446879,40.7345982,-73.9843469
2623,42446885,40.7339281,-73.9827492
2624,42446889,40.7332587,-73.9811531
2625,42446902,40.732318,-74.001663
2626,42446919,40.8341688,-73.9392318
2627,42446925,40.7395138,-73.9847521
2628,42446932,40.7420359,-73.9829129
2629,42446933,40.7445045,-73.9811202
2630,42446934,40.7451276,-73.9806695
2631,42446935,40.7457461,-73.9802235
2632,42446941,40.7476983,-73.9788024
2633,42446942,40.7483165,-73.9783537
2634,42446945,40.7489232,-73.9779117
2635,42446949,40.7501766,-73.9769987
2636,42446971,40.7521215,-73.9755534
2637,42446977,40.752741,-73.975102
2638,42446986,40.7546125,-73.9737345
2639,42446987,40.7552508,-73.9732669
2640,42446991,40.756498,-73.972362
2641,42446994,40.7577574,-73.9714431
2642,42446998,40.7590024,-73.970533
2643,42447007,40.7616103,-73.9686382
2644,42447009,40.7622304,-73.9681876
2645,42447020,40.7628736,-73.9677191
2646,42447030,40.7641121,-73.9668167
2647,42447060,40.7659911,-73.9654486
2648,42447069,40.7666145,-73.9649882
2649,42447076,40.7684894,-73.9636212
2650,42447084,40.7730155,-73.9603206
2651,42447105,40.7749669,-73.9588958
2652,42447115,40.7762807,-73.957939
2653,42447126,40.7775539,-73.9570119
2654,42447132,40.7788196,-73.9560836
2655,42447136,40.7801748,-73.9550942
2656,42447144,40.7826939,-73.953256
2657,42447149,40.7833098,-73.9528082
2658,42447166,40.7858747,-73.9509302
2659,42447169,40.7865479,-73.9504365
2660,42447174,40.7871827,-73.9499793
2661,42447176,40.7884305,-73.9490654
2662,42447179,40.7915775,-73.9467764
2663,42447182,40.7922499,-73.9462871
2664,42447187,40.794183,-73.9448716
2665,42447192,40.7954494,-73.9439488
2666,42447196,40.7960809,-73.9434893
2667,42447199,40.7986336,-73.9416222
2668,42447201,40.7993112,-73.9411335
2669,42447206,40.80182,-73.9392953
2670,42447207,40.8030771,-73.9383782
2671,42447208,40.8056792,-73.9364782
2672,42447209,40.8062979,-73.9360254
2673,42447210,40.8075469,-73.935112
2674,42447228,40.7686501,-73.9698222
2675,42447230,40.7672618,-73.966522
2676,42447235,40.7659377,-73.9633856
2677,42447237,40.7639926,-73.9587694
2678,42447246,40.7200394,-74.0039146
2679,42447249,40.7194761,-74.0043754
2680,42447255,40.7173295,-73.9994477
2681,42447273,40.7947885,-73.9642909
2682,42447275,40.7954638,-73.9638068
2683,42447278,40.7960913,-73.9633452
2684,42447281,40.7967143,-73.9628898
2685,42447285,40.7973362,-73.9624366
2686,42447295,40.7999592,-73.9605219
2687,42447303,40.8005867,-73.96006
2688,42447317,40.8037326,-73.9577756
2689,42447323,40.8057124,-73.956335
2690,42447326,40.8063364,-73.9558716
2691,42447330,40.8069655,-73.9554122
2692,42447336,40.8088548,-73.9540507
2693,42447346,40.8165367,-73.9349057
2694,42447389,40.8217502,-73.9472408
2695,42447399,40.8221058,-73.9480802
2696,42447404,40.8231195,-73.9504964
2697,42447418,40.841087,-73.937929
2698,42447419,40.8432059,-73.9429517
2699,42447428,40.7162003,-73.9875301
2700,42447435,40.7217853,-73.9846444
2701,42448141,40.8095866,-73.9399455
2702,42448162,40.718278,-74.0070866
2703,42448171,40.717674,-74.0057722
2704,42448203,40.7795823,-73.9618327
2705,42448216,40.778196,-73.9585432
2706,42448238,40.7768695,-73.9554065
2707,42448254,40.7749252,-73.9507993
2708,42448257,40.7729859,-73.9461964
2709,42448278,40.7950638,-73.9331708
2710,42448283,40.7957326,-73.9326614
2711,42448317,40.7628699,-73.969724
2712,42448326,40.7596231,-73.961955
2713,42448329,40.7586736,-73.9597228
2714,42448338,40.7602895,-73.9716131
2715,42448379,40.75896,-73.9684914
2716,42448390,40.7570205,-73.9638565
2717,42448406,40.7558954,-73.9612132
2718,42448430,40.7116012,-73.9942643
2719,42448440,40.7117454,-73.9924507
2720,42448469,40.7109496,-74.0036162
2721,42448483,40.7108044,-74.0034015
2722,42448506,40.8019538,-73.9535577
2723,42448549,40.7281021,-74.0021007
2724,42448552,40.7258712,-73.9975736
2725,42448558,40.7270026,-73.9998695
2726,42448563,40.7286179,-74.0053218
2727,42448568,40.7289826,-74.0093445
2728,42448578,40.706378,-74.0094998
2729,42448583,40.7079949,-74.0080097
2730,42448593,40.7104144,-74.0056176
2731,42448605,40.8135001,-73.9531087
2732,42448607,40.8143012,-73.9530769
2733,42448611,40.8150729,-73.9529724
2734,42448655,40.8253247,-73.9457322
2735,42448661,40.8259476,-73.9452763
2736,42448674,40.8283084,-73.943131
2737,42448693,40.7401693,-73.9863033
2738,42448701,40.7388377,-73.9831493
2739,42448707,40.7368956,-73.9785412
2740,42448714,40.7354563,-73.9751359
2741,42448726,40.7853453,-73.9576355
2742,42448729,40.7839462,-73.9543201
2743,42448735,40.7826302,-73.9511964
2744,42448745,40.7806943,-73.9465727
2745,42448811,40.755903,-73.9748081
2746,42448813,40.7545735,-73.9716835
2747,42448930,40.860657,-73.9273
2748,42448979,40.8083381,-73.9408517
2749,42448996,40.7607466,-74.0020668
2750,42449005,40.7871732,-73.9519286
2751,42449007,40.7858875,-73.9488279
2752,42449010,40.7839383,-73.9442196
2753,42449017,40.7301479,-73.989482
2754,42449021,40.7282048,-73.9848673
2755,42449023,40.7272732,-73.9826536
2756,42449027,40.726281,-73.980333
2757,42449029,40.7252889,-73.9779731
2758,42449038,40.724283,-73.975598
2759,42449045,40.7321835,-73.9943085
2760,42449067,40.7340457,-73.9950635
2761,42449076,40.7361983,-74.0035323
2762,42449089,40.7355127,-74.0083859
2763,42449098,40.7353026,-74.0099822
2764,42449127,40.8263304,-73.9384423
2765,42449139,40.8272084,-73.9366522
2766,42449163,40.834536,-73.938965
2767,42449166,40.835196,-73.938489
2768,42449187,40.7808503,-73.9609089
2769,42449308,40.7457792,-73.9822176
2770,42449314,40.7444537,-73.9790654
2771,42449333,40.7373314,-73.9926537
2772,42449341,40.74347,-74.007238
2773,42449413,40.7967023,-73.9449726
2774,42449422,40.7954069,-73.9418755
2775,42449427,40.7934601,-73.9372637
2776,42449515,40.7919574,-73.9248422
2777,42449550,40.7665639,-73.9904136
2778,42449570,40.721252,-74.001447
2779,42449576,40.724632,-73.998585
2780,42449580,40.72881,-73.995061
2781,42449582,40.729406,-73.994547
2782,42449589,40.7309483,-73.9932574
2783,42449593,40.867633,-73.916588
2784,42449597,40.7143576,-74.008378
2785,42449600,40.7149648,-74.0097093
2786,42449613,40.7164234,-74.0129331
2787,42449627,40.8453,-73.938262
2788,42449631,40.847249,-73.936857
2789,42449634,40.8478794,-73.9363969
2790,42449637,40.8485206,-73.9359288
2791,42449639,40.850417,-73.934544
2792,42449641,40.851615,-73.933667
2793,42449644,40.852213,-73.933226
2794,42449653,40.8542096,-73.9317889
2795,42449654,40.8548307,-73.931322
2796,42449656,40.8554227,-73.9308767
2797,42449683,40.7489553,-73.9798682
2798,42449685,40.7476401,-73.9767589
2799,42449689,40.7463256,-73.9736516
2800,42449801,40.8439081,-73.9427146
2801,42449804,40.8453393,-73.9423607
2802,42449817,40.7301561,-73.9960614
2803,42449828,40.801342,-73.945968
2804,42449833,40.7999317,-73.942619
2805,42449840,40.7986248,-73.9395221
2806,42449843,40.7966814,-73.934912
2807,42449874,40.7198786,-73.978792
2808,42449886,40.7313284,-73.988621
2809,42449890,40.7346235,-73.9862217
2810,42449893,40.7363822,-73.9849431
2811,42449918,40.741363,-73.9813211
2812,42449926,40.7438323,-73.9795193
2813,42449928,40.745065,-73.9786187
2814,42449932,40.7470231,-73.9772036
2815,42449938,40.7482498,-73.9763154
2816,42449947,40.751455,-73.9739553
2817,42449954,40.7539505,-73.9721397
2818,42449956,40.7558296,-73.9707675
2819,42449961,40.7570956,-73.9698449
2820,42449963,40.7583381,-73.9689403
2821,42449971,40.7609399,-73.9670376
2822,42449982,40.7634317,-73.9652142
2823,42449985,40.7653085,-73.9638433
2824,42449991,40.7678128,-73.9620159
2825,42450009,40.7723386,-73.9587132
2826,42450015,40.7742888,-73.9572919
2827,42450025,40.7755929,-73.9563382
2828,42450028,40.7781411,-73.9544774
2829,42450030,40.7794971,-73.9534887
2830,42450035,40.7820144,-73.9516502
2831,42450037,40.783269,-73.9507524
2832,42450044,40.7851967,-73.9493302
2833,42450048,40.7865037,-73.9483878
2834,42450052,40.7877536,-73.9474623
2835,42450055,40.7908925,-73.945171
2836,42450057,40.791572,-73.944675
2837,42450061,40.7934995,-73.9432689
2838,42450066,40.7947603,-73.9423475
2839,42450071,40.7979386,-73.9400272
2840,42450080,40.8011427,-73.9376942
2841,42450083,40.802397,-73.93677
2842,42450089,40.8050065,-73.9348832
2843,42450275,40.853724,-73.928692
2844,42450290,40.8555926,-73.9342626
2845,42450325,40.727601,-74.002513
2846,42450341,40.7697859,-73.9880556
2847,42450352,40.7721482,-73.993661
2848,42450426,40.7610471,-73.9753806
2849,42450434,40.7671828,-73.9899624
2850,42450456,40.794285,-73.951111
2851,42450460,40.7929011,-73.9477434
2852,42450468,40.7896284,-73.9400642
2853,42450634,40.7639358,-73.953183
2854,42450641,40.7703078,-73.9477641
2855,42450814,40.7457826,-73.9704329
2856,42450820,40.7155522,-73.976182
2857,42451018,40.7342008,-73.9748747
2858,42451332,40.7602322,-73.9576236
2859,42451370,40.7066739,-74.0159381
2860,42451375,40.7050741,-74.0164593
2861,42451465,40.7093658,-73.9935802
2862,42451564,40.8102846,-73.9435449
2863,42451593,40.7164549,-73.9883771
2864,42451604,40.7220363,-73.9854838
2865,42451650,40.7142715,-73.9941371
2866,42451660,40.7179269,-73.9930731
2867,42451665,40.7234794,-73.9902426
2868,42451674,40.7465313,-73.9859434
2869,42451695,40.7526895,-74.0005305
2870,42451712,40.7200751,-73.9749559
2871,42451736,40.861311,-73.921232
2872,42451744,40.7704153,-73.9480635
2873,42451754,40.7717169,-73.9471185
2874,42451766,40.7742524,-73.945268
2875,42451773,40.7756198,-73.9442812
2876,42451787,40.7356057,-73.979453
2877,42451932,40.8571682,-73.9274354
2878,42451987,40.732841,-74.002124
2879,42452006,40.7318782,-74.008796
2880,42452008,40.7320194,-74.010277
2881,42452015,40.7231321,-74.0062154
2882,42452026,40.722384,-74.003768
2883,42452040,40.7216214,-74.0022085
2884,42452048,40.7204467,-73.9998563
2885,42452056,40.7187939,-73.9956895
2886,42452067,40.7181637,-73.993839
2887,42452076,40.7172086,-73.9907021
2888,42452084,40.7167118,-73.9891494
2889,42452107,40.7149113,-73.9833552
2890,42452117,40.7139728,-73.9799617
2891,42452130,40.8342881,-73.9453866
2892,42452147,40.8467657,-73.9337745
2893,42452276,40.8057185,-73.9680554
2894,42452290,40.8006033,-73.9584921
2895,42452310,40.7090829,-74.0140498
2896,42452314,40.7094404,-74.0148836
2897,42452330,40.803701,-73.93986
2898,42452353,40.7566594,-73.9785571
2899,42452365,40.7628026,-73.9931565
2900,42452396,40.7299438,-73.9973576
2901,42452485,40.861259,-73.925668
