idx,osm_idx,lat,lon
724,53004835,37.8046982,-122.2923496
725,1936247373,37.7843778,-122.1801516
726,1936247374,37.7919322,-122.2036381
727,1936247375,37.7923729,-122.2028961
728,1936247376,37.792459,-122.202975
729,1936247377,37.7996378,-122.2232868
730,1936247378,37.7998005,-122.2230794
731,1936247380,37.8107505,-122.2490093
732,3524840053,37.776816,-122.2375452
733,3524840066,37.7725407,-122.2356915
734,3524840069,37.772139,-122.2359787
735,217631379,37.7798066,-122.1726978
736,53005014,37.7669886,-122.218857
737,260098814,37.8208008,-122.188192
738,679005014,37.7300409,-122.2005937
739,679005027,37.732748,-122.2047216
740,679005028,37.7328607,-122.2048181
741,53005180,37.8269411,-122.2672155
742,260098982,37.8175315,-122.1919346
743,260098983,37.8175072,-122.1918448
744,260099037,37.8176033,-122.1934238
745,53005401,37.8039865,-122.233804
746,53005404,37.8042905,-122.2344157
747,53005406,37.8053549,-122.2364991
748,53005412,37.7710997,-122.2187193
749,53005416,37.7714239,-122.216095
750,679005435,37.7297477,-122.200234
751,53005793,37.8541967,-122.2444364
752,904449612,37.7873992,-122.1808334
753,53005951,37.8294288,-122.2136849
754,53006290,37.767741,-122.1528029
755,53006324,37.8684163,-122.2614643
756,5216718984,37.7175528,-122.3929618
757,5216718982,37.7169524,-122.3920687
758,6983569648,37.7600698,-122.1889126
759,6983569653,37.7586806,-122.1859938
760,6983569664,37.7559927,-122.1803445
761,2443760109,37.8688787,-122.2862127
762,53006997,37.7727808,-122.2189605
763,53007120,37.8533448,-122.2224355
764,53007122,37.8527394,-122.2229951
765,53007234,37.7794154,-122.1702887
766,53007235,37.7815517,-122.17355
767,9070236582,37.8165573,-122.1904001
768,6981997493,37.7627732,-122.1946143
769,6981997500,37.7645637,-122.1983793
770,6981997525,37.7714803,-122.2129024
771,6981997528,37.7708618,-122.2116015
772,6981997530,37.770481,-122.2107907
773,6981997532,37.7632071,-122.1955355
774,6981997534,37.7636769,-122.1964169
775,416339165,37.8401871,-122.2856837
776,6967842031,37.7991561,-122.2509648
777,8548046096,37.8079783,-122.4765232
778,8548046106,37.8076864,-122.4762664
779,8548046115,37.806755,-122.4751768
780,3590378902,37.7621832,-122.1451946
781,53007853,37.8651884,-122.302987
782,53007856,37.866234,-122.303063
783,255907598,37.7620048,-122.1706709
784,53008231,37.7659567,-122.2190322
785,53008233,37.7658897,-122.2193949
786,371251238,37.7978001,-122.4034385
787,2548095086,37.7716684,-122.405868
788,5344647525,37.7457861,-122.1464221
789,5344647528,37.7456125,-122.1465076
790,53008873,37.7483838,-122.1504637
791,53009096,37.7442331,-122.1962268
792,174643927,37.7674685,-122.422156
793,669572007,37.848929,-122.2962493
794,222354677,37.7711919,-122.2187993
795,318299418,37.7414885,-122.4242464
796,318299420,37.7414969,-122.4240961
797,174644645,37.7673405,-122.4243025
798,318299587,37.7372688,-122.4276241
799,53010083,37.7821293,-122.1820769
800,53010119,37.8109161,-122.1972856
801,53010121,37.8093801,-122.1958843
802,2286923056,37.7324239,-122.1781921
803,318300005,37.7401498,-122.435825
804,2286923070,37.7704278,-122.1720703
805,2852184143,37.7576159,-122.4470838
806,53011243,37.8521737,-122.2998176
807,53011244,37.8499576,-122.2998503
808,53011307,37.8493999,-122.3000379
809,53011315,37.8497527,-122.300265
810,258755844,37.7323204,-122.4643952
811,414245762,37.8826285,-122.2638838
812,6949495736,37.7727245,-122.2351992
813,6949495737,37.7722045,-122.2339705
814,6949495742,37.7713935,-122.2320957
815,6949495781,37.7754589,-122.2330337
816,416343071,37.8118995,-122.3644524
817,8964334674,37.7804074,-122.195153
818,53011690,37.7776453,-122.1672175
819,53011692,37.7760478,-122.1644334
820,260105625,37.8050786,-122.1792211
821,4168148408,37.8736371,-122.2823994
822,53011953,37.8717976,-122.2528602
823,2252924410,37.8494053,-122.2482844
824,2252924413,37.8494153,-122.2483978
825,2252924443,37.8495005,-122.2483127
826,259581492,37.8603328,-122.2671295
827,259581493,37.8612482,-122.2671182
828,259581494,37.86215,-122.2672246
829,259581495,37.8630595,-122.2673283
830,259581496,37.8639678,-122.2674386
831,259581497,37.864876,-122.2675471
832,259581498,37.8657767,-122.2676481
833,259581499,37.8666822,-122.2677505
834,259581500,37.8675894,-122.267855
835,259581501,37.8684828,-122.2679528
836,259581502,37.8693856,-122.2680382
837,967671521,37.8539579,-122.2223235
838,5780858677,37.8536638,-122.2618243
839,944826180,37.7801878,-122.1737861
840,4036026400,37.767777,-122.4796657
841,258964495,37.7402822,-122.3886883
842,53012596,37.7896664,-122.2584844
843,318302562,37.7646886,-122.4956148
844,318302563,37.7646542,-122.4963787
845,4904249925,37.8251659,-122.3733817
846,5826707782,37.7903948,-122.3948748
847,9868733377,37.8212927,-122.374276
848,9868733378,37.8223075,-122.3731821
849,53013480,37.8693813,-122.3047242
850,53013495,37.7493119,-122.1310745
851,674294854,37.8228232,-122.2901153
852,65349385,37.7161316,-122.464425
853,65349387,37.7161033,-122.468918
854,53013871,37.7296618,-122.1812755
855,53013957,37.7382947,-122.1926879
856,53013961,37.738528,-122.1910545
857,2487283192,37.7239916,-122.4851404
858,2487283194,37.7240727,-122.484976
859,2487283195,37.7241031,-122.4851129
860,674295467,37.8227829,-122.2903212
861,1735978667,37.7157364,-122.4560959
862,674295476,37.8231992,-122.2902414
863,1735978728,37.7158223,-122.4560967
864,53014308,37.7868616,-122.1943433
865,318304226,37.7179353,-122.4731721
866,1021374476,37.8599555,-122.2502235
867,53014601,37.8527322,-122.2213951
868,53014602,37.8532865,-122.2205561
869,53014699,37.8082715,-122.1954115
870,668528829,37.8082044,-122.3120889
871,297857223,37.7351336,-122.4244169
872,297857226,37.7345444,-122.4239377
873,297857235,37.735359,-122.4243945
874,2971726062,37.8042167,-122.4542262
875,53015190,37.8014926,-122.2287121
876,3146838883,37.7141841,-122.4040961
877,260109223,37.7617861,-122.4737983
878,6320119964,37.752805,-122.387668
879,5840630949,37.770625,-122.3957927
880,5840630953,37.7703863,-122.3957861
881,5840630958,37.7705262,-122.3949138
882,5840630959,37.7707012,-122.3961431
883,5840630967,37.7710371,-122.3958437
884,297858267,37.7532362,-122.4419828
885,297858278,37.7544036,-122.4409478
886,429454701,37.8168236,-122.2891881
887,429454703,37.8163311,-122.2870958
888,429454705,37.8169801,-122.2896187
889,429454715,37.8175785,-122.2907881
890,4022924668,37.7732107,-122.4701823
891,4022924671,37.7737728,-122.4627059
892,4022924673,37.7739091,-122.4616383
893,4022924674,37.7740454,-122.4605707
894,429454726,37.8153657,-122.2828729
895,429454733,37.8156182,-122.283966
896,4022924683,37.7733548,-122.4669692
897,4022924680,37.7735017,-122.4648303
898,429454771,37.815859,-122.2850482
899,429454811,37.8161094,-122.2861157
900,53016042,37.8108859,-122.2623141
901,429454839,37.812816,-122.2739557
902,429454876,37.814556,-122.2786427
903,429454923,37.8147398,-122.279723
904,429455071,37.8148843,-122.2807575
905,429455073,37.8134627,-122.2758529
906,429455072,37.8151212,-122.2817925
907,429455074,37.8142679,-122.2779035
908,429455075,37.8129958,-122.2746758
909,429455076,37.8128383,-122.2740992
910,429455077,37.8117279,-122.2678391
911,429455078,37.8119432,-122.2689918
912,429455080,37.8126089,-122.2727644
913,429455137,37.8139217,-122.2770256
914,53016567,37.8502833,-122.2316925
915,429455546,37.8227971,-122.300367
916,53016770,37.7561487,-122.1490659
917,53016771,37.7541428,-122.1520582
918,53016847,37.8198277,-122.2064307
919,53016849,37.8190943,-122.2050623
920,53016876,37.8088488,-122.3152521
921,53016907,37.8153128,-122.3082367
922,53016930,37.8579391,-122.2313739
923,53016931,37.8583718,-122.2319329
924,53016979,37.7988709,-122.1931541
925,53016980,37.7984483,-122.1926965
926,53016983,37.7981352,-122.1931487
927,53016985,37.7974639,-122.1924312
928,53016987,37.7966338,-122.1910787
929,53016989,37.7953415,-122.1898617
930,53016990,37.7950054,-122.1895669
931,53017000,37.7930757,-122.2000027
932,53017002,37.7938707,-122.1986461
933,53017004,37.7949716,-122.1967682
934,53017005,37.7960692,-122.1948713
935,53017007,37.7966843,-122.1938316
936,53017089,37.8287337,-122.2493698
937,53017090,37.8273819,-122.2480426
938,53017230,37.8244973,-122.1877677
939,53017233,37.8240434,-122.1883247
940,53017242,37.7909458,-122.1819828
941,53017244,37.7895681,-122.182215
942,53017246,37.7892484,-122.1821695
943,443611809,37.8835705,-122.2502121
944,53017267,37.8237988,-122.2145147
945,53017269,37.8238426,-122.2155763
946,53017361,37.7948101,-122.1758517
947,53017473,37.7439999,-122.1808713
948,53017474,37.7448492,-122.1815109
949,53017518,37.7500494,-122.1863084
950,53017519,37.7492629,-122.1856602
951,53017520,37.7490824,-122.1855036
952,53017522,37.7485793,-122.185097
953,53017526,37.7479707,-122.1846073
954,53017528,37.7472134,-122.1839893
955,53017530,37.7464479,-122.1833485
956,53017532,37.7458113,-122.1828286
957,53017533,37.7452365,-122.1823702
958,53017536,37.7446637,-122.1819074
959,12685736901,37.7972104,-122.2726477
960,679017444,37.7298715,-122.199968
961,679017447,37.729086,-122.2004089
962,679017464,37.729162,-122.1999958
963,679017497,37.7301598,-122.2000043
964,6319307883,37.8042567,-122.4021755
965,53017818,37.7322349,-122.1813903
966,53017822,37.7333907,-122.181585
967,53017825,37.7354995,-122.1808427
968,53017827,37.7359524,-122.1802186
969,53017840,37.730057,-122.1824016
970,8436907252,37.7315898,-122.3733653
971,53017861,37.7836861,-122.2297275
972,53017863,37.7853815,-122.2282315
973,53017862,37.7845602,-122.2289445
974,53017864,37.7861714,-122.2274843
975,53017865,37.7869624,-122.2267382
976,53017867,37.7884056,-122.2254
977,53017866,37.7875127,-122.2262142
978,53017868,37.7891385,-122.2247622
979,53017869,37.7899269,-122.224073
980,53017870,37.7915496,-122.2226663
981,53017871,37.778049,-122.2360711
982,53017872,37.7786446,-122.2355706
983,53017873,37.7792259,-122.2350508
984,53017874,37.7805717,-122.2333993
985,53017875,37.7814113,-122.2326127
986,53017877,37.7830577,-122.23103
987,53017878,37.7913616,-122.2223092
988,53017879,37.7927585,-122.221677
989,53017876,37.7822384,-122.2318119
990,53017889,37.7833134,-122.213898
991,53017899,37.783851,-122.2113778
992,53017900,37.7832568,-122.2107185
993,53017901,37.7826165,-122.2100092
994,53017902,37.7819945,-122.2093193
995,53017903,37.7813931,-122.208634
996,53017904,37.7808155,-122.2080069
997,53017906,37.7803339,-122.2074607
998,53017908,37.7797833,-122.20683
999,53017923,37.7293723,-122.180579
1000,6914375077,37.7491773,-122.4088112
1001,4265147890,37.7401937,-122.4001891
1002,4265147895,37.7399379,-122.4000922
1003,53018116,37.7998015,-122.2500688
1004,53018118,37.7990407,-122.2492251
1005,53018121,37.7975743,-122.2475679
1006,53018124,37.7968376,-122.246736
1007,53018127,37.7961068,-122.2459109
1008,53018129,37.7953685,-122.245077
1009,53018134,37.7931744,-122.2425958
1010,53018136,37.7924849,-122.2418149
1011,53018133,37.7939053,-122.2434239
1012,53018144,37.7922895,-122.242052
1013,53018145,37.7916855,-122.2410381
1014,53018147,37.7910576,-122.2399934
1015,53018149,37.7904316,-122.2389477
1016,53018150,37.7897983,-122.2378909
1017,53018152,37.7891696,-122.2368347
1018,53018154,37.7885417,-122.2357841
1019,53018156,37.7879151,-122.2347475
1020,53018159,37.7865879,-122.2325219
1021,53018161,37.7857961,-122.2311995
1022,53018167,37.7834652,-122.2252395
1023,53018168,37.7828265,-122.2232281
1024,6728777355,37.7652972,-122.4419552
1025,53018339,37.8263886,-122.2524728
1026,53018340,37.8270259,-122.2532426
1027,53018341,37.8275578,-122.2538781
1028,53018342,37.8279007,-122.2545995
1029,53018343,37.8281543,-122.2552482
1030,53018344,37.8284587,-122.2560565
1031,53018345,37.8286286,-122.2567706
1032,53018346,37.8288326,-122.2576273
1033,53018347,37.8290599,-122.2585712
1034,53018348,37.8292191,-122.2595709
1035,53018349,37.8293834,-122.2606273
1036,53018352,37.8299611,-122.2642575
1037,53018354,37.8311071,-122.2655341
1038,53018358,37.8256023,-122.2507275
1039,53018360,37.8266973,-122.2520606
1040,297860858,37.7686604,-122.42762
1041,297860859,37.7682974,-122.427849
1042,53018368,37.8305104,-122.267772
1043,53018369,37.8305861,-122.2682414
1044,53018371,37.8309987,-122.27081
1045,53018373,37.8312053,-122.2718455
1046,53018374,37.8315585,-122.273717
1047,53018376,37.8320679,-122.2764017
1048,316735268,37.8015153,-122.4044806
1049,316735272,37.8027768,-122.404818
1050,53018450,37.7745547,-122.2145583
1051,53018461,37.7759321,-122.2132272
1052,53018464,37.7767427,-122.211326
1053,53018466,37.7774091,-122.2105871
1054,53018474,37.7704315,-122.2193154
1055,53018552,37.8004228,-122.222852
1056,53018554,37.8010563,-122.2226732
1057,316735419,37.800343,-122.4043029
1058,53018559,37.801699,-122.2224704
1059,53018560,37.8029701,-122.2221023
1060,53018564,37.8030124,-122.222341
1061,53018565,37.8056224,-122.2215703
1062,53018566,37.8062929,-122.2211984
1063,316735471,37.8026403,-122.4069144
1064,4022927416,37.7736374,-122.4637661
1065,53018847,37.7806676,-122.2427388
1066,53018848,37.780721,-122.2420699
1067,53018851,37.780961,-122.2393502
1068,53018864,37.8426073,-122.2369814
1069,53018867,37.8427788,-122.2366346
1070,53018869,37.8436633,-122.2363458
1071,11030036732,37.7267357,-122.4709179
1072,11030036733,37.7268045,-122.4708355
1073,11030036734,37.7267887,-122.4708364
1074,11030036735,37.7268395,-122.4709795
1075,53018879,37.8433903,-122.2337212
1076,53018964,37.7977596,-122.2164259
1077,53018966,37.7984848,-122.2161125
1078,6847791469,37.8518793,-122.2110975
1079,53019052,37.7946744,-122.1586517
1080,53019057,37.7917582,-122.1511557
1081,53019059,37.7909135,-122.1496719
1082,53019061,37.7897443,-122.1484519
1083,53019077,37.794938,-122.1670277
1084,53019078,37.7952705,-122.1664237
1085,53019122,37.8752079,-122.2941846
1086,53019123,37.8755055,-122.2934248
1087,53019126,37.8756216,-122.2932429
1088,53019128,37.8760282,-122.2924998
1089,53019130,37.876443,-122.2917479
1090,53019134,37.8767873,-122.2911032
1091,53019136,37.8771292,-122.2904658
1092,53019138,37.8773806,-122.2899964
1093,53019140,37.8780396,-122.2887694
1094,53019145,37.8787682,-122.2874121
1095,53019147,37.8796266,-122.2858176
1096,53019149,37.8798495,-122.2854009
1097,53019152,37.880182,-122.2847851
1098,53019153,37.8804671,-122.2842579
1099,53019155,37.880995,-122.2832685
1100,53019157,37.8813083,-122.2826903
1101,53019161,37.882524,-122.2802492
1102,53019162,37.8829735,-122.2793524
1103,53019164,37.8842666,-122.2767501
1104,53019159,37.8816745,-122.2819585
1105,53019168,37.8854255,-122.2749348
1106,53019160,37.8820488,-122.2812053
1107,53019170,37.8866261,-122.2737553
1108,53019172,37.8876964,-122.2731149
1109,53019173,37.8889143,-122.2724071
1110,53019193,37.7696741,-122.1589338
1111,53019195,37.7704818,-122.158032
1112,53019197,37.7710037,-122.1574468
1113,53019200,37.7722922,-122.1558791
1114,53019204,37.7723593,-122.1542104
1115,53019206,37.7703114,-122.1506531
1116,53019214,37.7730582,-122.144624
1117,53019222,37.7698055,-122.1362016
1118,53019226,37.7707544,-122.1341887
1119,53019224,37.7702867,-122.1350521
1120,9525854834,37.7521996,-122.4178875
1121,9525854842,37.7522712,-122.416835
1122,9525854865,37.7524732,-122.4135114
1123,9525854874,37.7525397,-122.4124789
1124,53019292,37.7733642,-122.2135262
1125,53019294,37.7731586,-122.2130823
1126,53019297,37.772647,-122.2120191
1127,53019300,37.7720635,-122.2107488
1128,53019302,37.771772,-122.2098033
1129,53019303,37.771772,-122.2092253
1130,53019305,37.7717656,-122.2083951
1131,53019306,37.7717847,-122.2075851
1132,53019308,37.7717826,-122.2073242
1133,53019310,37.7717826,-122.207046
1134,53019313,37.7717858,-122.2058832
1135,53019314,37.7717837,-122.2051282
1136,53019316,37.7717731,-122.2031273
1137,53019318,37.7717572,-122.1985608
1138,53019319,37.7716296,-122.197248
1139,53019320,37.771477,-122.1960423
1140,53019321,37.7712512,-122.1943096
1141,53019323,37.7711232,-122.1933417
1142,53019317,37.7717646,-122.2007883
1143,53019325,37.7708577,-122.1913524
1144,53019326,37.770692,-122.1901214
1145,53019328,37.7705343,-122.1889358
1146,53019329,37.7703666,-122.1876893
1147,53019330,37.7702094,-122.1864618
1148,53019332,37.7700659,-122.185387
1149,53019333,37.7699449,-122.1844164
1150,53019335,37.7697908,-122.183271
1151,53019341,37.7696222,-122.1820184
1152,53019343,37.7691558,-122.1807161
1153,53019345,37.7686235,-122.1801713
1154,53019347,37.7657375,-122.1770733
1155,53019346,37.7680581,-122.1795989
1156,53019348,37.7649437,-122.1757012
1157,53019355,37.762395,-122.1727217
1158,53019349,37.764431,-122.1751306
1159,53019350,37.7638975,-122.1745857
1160,53019351,37.7633725,-122.1740347
1161,53019353,37.7629654,-122.1732945
1162,53019356,37.7620568,-122.1726963
1163,53019358,37.7613781,-122.1719685
1164,53019362,37.7599795,-122.1705917
1165,53019360,37.7606906,-122.1711643
1166,53019364,37.7591585,-122.1699823
1167,53019365,37.7583911,-122.1694127
1168,53019367,37.7576181,-122.168839
1169,53019369,37.7568517,-122.1682703
1170,53019370,37.756242,-122.1678178
1171,6376456939,37.7903413,-122.396762
1172,53019372,37.7556519,-122.1673799
1173,53019373,37.7549935,-122.1668913
1174,53019374,37.7543099,-122.166384
1175,53019376,37.7535635,-122.1658301
1176,53019378,37.7527016,-122.1651904
1177,53019380,37.7511952,-122.1640726
1178,53019382,37.7497724,-122.1630174
1179,53019383,37.7483725,-122.1619792
1180,53019386,37.7461212,-122.1603095
1181,53019388,37.7450494,-122.1595126
1182,53019389,37.7447292,-122.1592785
1183,53019392,37.7441489,-122.1588472
1184,53019393,37.7435624,-122.1584121
1185,53019396,37.7414947,-122.1570226
1186,53019399,37.7409107,-122.156459
1187,53019401,37.740297,-122.1559803
1188,53019402,37.739691,-122.1555373
1189,53019404,37.7390831,-122.1550835
