idx,osm_idx,lat,lon
3669,371225085,40.7974207,-73.9293305
3670,371225088,40.8001589,-73.9298866
3671,371225132,40.8008581,-73.9291992
3672,371239958,40.7974178,-73.9291404
3673,371239962,40.8018404,-73.9313853
3674,371337140,40.8068327,-73.9342151
3675,371337145,40.8081735,-73.934672
3676,371337150,40.809623,-73.9348875
3677,371337165,40.811994,-73.936037
3678,371337175,40.8147669,-73.9361076
3679,371337197,40.8169771,-73.9340075
3680,371337226,40.8267488,-73.9355403
3681,371337227,40.8266342,-73.9352662
3682,371337239,40.8280397,-73.9345631
3683,371337241,40.8282617,-73.9351294
3684,371337250,40.8300525,-73.934936
3685,371337269,40.8382331,-73.9334951
3686,373754111,40.8061691,-73.9348588
3687,373755525,40.8065748,-73.9333826
3688,373756705,40.8079924,-73.9344467
3689,373772209,40.8307831,-73.9361454
3690,373778409,40.8363293,-73.9349789
3691,373780963,40.8454272,-73.9305458
3692,373850916,40.8102102,-73.9354432
3693,373880031,40.7137964,-74.0139365
3694,373903786,40.7455892,-74.0082867
3695,387180916,40.7416415,-74.0048213
3696,387184869,40.7361899,-73.9789954
3697,390519635,40.7375427,-73.9840861
3698,402475097,40.7423524,-74.0086875
3699,402480678,40.7424626,-74.0088706
3700,406006393,40.7593476,-73.9582084
3701,406048768,40.7438673,-73.9716337
3702,427804196,40.7581825,-73.9978758
3703,427804211,40.7583716,-73.9983378
3704,427840965,40.7562826,-73.9949618
3705,427840984,40.7545383,-73.9978958
3706,427840998,40.7522084,-73.9993843
3707,427841011,40.757565,-73.996758
3708,427841023,40.7566317,-73.9951328
3709,427841034,40.7559056,-73.9953727
3710,427841050,40.7545384,-73.9980324
3711,427841053,40.7542819,-73.9983187
3712,427841062,40.7522409,-73.9994662
3713,427841071,40.7518406,-73.9996874
3714,427841073,40.7519412,-73.999556
3715,427842069,40.7553391,-73.9960391
3716,427842070,40.755102,-73.9963996
3717,427845226,40.7534417,-73.9985006
3718,427845234,40.7535262,-73.9986974
3719,449581627,40.7423958,-73.9889599
3720,470209120,40.8080665,-73.9639988
3721,470209122,40.8109516,-73.9630562
3722,471221338,40.8242305,-73.911728
3723,471242348,40.8077411,-73.9265155
3724,471242350,40.8078294,-73.9267929
3725,471243365,40.8068164,-73.9253388
3726,471243699,40.8045638,-73.9187385
3727,471243875,40.8038355,-73.9163281
3728,471244433,40.8027799,-73.9167482
3729,471247737,40.803285,-73.9188631
3730,482807376,40.7119696,-73.9899105
3731,486867405,40.7194205,-73.9913214
3732,486867432,40.7196806,-73.9921746
3733,486867459,40.7187279,-73.9890504
3734,486867490,40.7189587,-73.9898073
3735,486867513,40.7184807,-73.9882397
3736,486867534,40.71824,-73.9874505
3737,486867548,40.7179497,-73.9866261
3738,486868830,40.7192474,-73.9902109
3739,486868873,40.7193292,-73.9904805
3740,486869282,40.7200465,-73.9928443
3741,496707000,40.7130528,-73.994075
3742,496707003,40.7123696,-73.9937507
3743,529049383,40.8110307,-73.9311489
3744,529049398,40.8155259,-73.9307849
3745,529051337,40.8179923,-73.9306688
3746,529051355,40.8245328,-73.9310191
3747,529054624,40.8304085,-73.9322173
3748,529054699,40.8256889,-73.9312247
3749,529054843,40.8105676,-73.9309344
3750,529059900,40.832538,-73.9317334
3751,529062089,40.8159595,-73.9310244
3752,529062409,40.8141997,-73.9308283
3753,529063439,40.8109446,-73.9314033
3754,529280909,40.8133297,-73.9303551
3755,529283310,40.8119642,-73.931349
3756,529285542,40.8262853,-73.9326076
3757,529288528,40.8294313,-73.9331065
3758,529288546,40.8331055,-73.9317546
3759,529288857,40.8248046,-73.9310703
3760,529290569,40.8276609,-73.9313067
3761,529292924,40.8144167,-73.9311734
3762,561035330,40.8035338,-73.9670551
3763,561035333,40.8054119,-73.9656735
3764,561035334,40.8060401,-73.9652167
3765,561035335,40.8066676,-73.964761
3766,561035338,40.8111776,-73.9615157
3767,561035342,40.8137619,-73.9596188
3768,561035343,40.8156548,-73.9582503
3769,561035344,40.816296,-73.9577702
3770,561035345,40.8175185,-73.9568845
3771,561035346,40.8181551,-73.9564305
3772,561035347,40.8187821,-73.9559715
3773,561035348,40.819405,-73.9554946
3774,561035349,40.8200885,-73.9550161
3775,561035350,40.8207561,-73.9545541
3776,561035351,40.8208309,-73.9547233
3777,561035353,40.8213641,-73.9540875
3778,561035354,40.8220008,-73.9536232
3779,561035355,40.8226181,-73.9531692
3780,561035356,40.8232381,-73.9527141
3781,561035357,40.8238602,-73.9522576
3782,561035358,40.8244983,-73.9517954
3783,561035359,40.8251183,-73.9513456
3784,561035360,40.8257317,-73.9508925
3785,561035361,40.8264178,-73.9503944
3786,561035362,40.827083,-73.9499093
3787,561035363,40.8277058,-73.9494552
3788,561035364,40.828334,-73.9489939
3789,561035365,40.8289444,-73.9485501
3790,561035366,40.8295736,-73.9480915
3791,561035367,40.8301952,-73.9476383
3792,561035368,40.8308205,-73.9471786
3793,561035369,40.8314449,-73.946722
3794,561035370,40.8327461,-73.9457725
3795,561035371,40.8334062,-73.9452905
3796,561035372,40.8340611,-73.9448113
3797,561035373,40.8346611,-73.9443745
3798,561035374,40.8352891,-73.9439155
3799,561035375,40.8359164,-73.9434608
3800,561035376,40.8365346,-73.9430023
3801,561035377,40.837168,-73.9425447
3802,561035378,40.837767,-73.9420965
3803,561035379,40.8384061,-73.9416375
3804,561035380,40.8391601,-73.9410885
3805,561035381,40.8398471,-73.9405865
3806,561035382,40.8410581,-73.9397145
3807,561042188,40.7464581,-73.9819117
3808,561042190,40.7471279,-73.9814457
3809,561042191,40.7477967,-73.9809529
3810,561042192,40.7490283,-73.9800511
3811,561042193,40.7484151,-73.9805026
3812,561042194,40.7496476,-73.9795985
3813,561042195,40.7502651,-73.979154
3814,561042197,40.750392,-73.9788111
3815,561042198,40.7508929,-73.9787183
3816,561042199,40.7508337,-73.9785767
3817,561042200,40.7515124,-73.9782649
3818,561042201,40.7514189,-73.9780444
3819,567820415,40.808755,-73.9287729
3820,567820429,40.8093217,-73.929498
3821,567820468,40.8114613,-73.9320847
3822,587812578,40.7961379,-73.9753112
3823,587812665,40.7971967,-73.9756445
3824,587861515,40.8203246,-73.9578045
3825,587933855,40.8406863,-73.944755
3826,587933945,40.8373178,-73.9468195
3827,587934073,40.8377677,-73.947148
3828,587934079,40.8379956,-73.9472602
3829,587934139,40.8332352,-73.9469172
3830,587934172,40.836532,-73.9488318
3831,587934263,40.8347197,-73.9474676
3832,587934268,40.8349476,-73.9469169
3833,587934311,40.8314419,-73.9512809
3834,587934347,40.8324834,-73.9503299
3835,587934436,40.8310864,-73.950962
3836,587987721,40.7051367,-74.0168143
3837,587988061,40.7098844,-74.0007035
3838,588114597,40.804576,-73.9121592
3839,588455697,40.710656,-73.9852605
3840,588455698,40.7105045,-73.9846356
3841,588455700,40.713798,-73.9852163
3842,588455701,40.7134877,-73.9850952
3843,588455738,40.7092263,-74.0001918
3844,588455742,40.7136728,-73.997981
3845,588455743,40.7134518,-73.9984931
3846,588455857,40.709248,-73.9959332
3847,588455858,40.7097946,-73.9960795
3848,588545728,40.71148,-74.0078702
3849,588546798,40.7048214,-74.0149608
3850,588546882,40.7049447,-74.0156376
3851,588546891,40.7045237,-74.0142449
3852,588593059,40.7073071,-74.0156972
3853,588593353,40.7066286,-74.0162324
3854,588593611,40.7077457,-74.0157754
3855,589099734,40.7443489,-73.9713051
3856,589099881,40.7445132,-73.9712361
3857,589100164,40.7371659,-73.9741838
3858,589100228,40.7358557,-73.9751834
3859,589100267,40.7359375,-73.9748157
3860,589100791,40.7280322,-73.9719572
3861,589298105,40.7732229,-73.9447783
3862,589298178,40.7684633,-73.9494781
3863,589298326,40.7678305,-73.9499662
3864,589298584,40.7595804,-73.9582216
3865,589520065,40.8025767,-73.9308419
3866,589927878,40.8282853,-73.9351997
3867,589927879,40.8291536,-73.9372824
3868,589927903,40.8321928,-73.9351758
3869,589927921,40.8276502,-73.9351572
3870,589927943,40.827574,-73.9353252
3871,589927965,40.814027,-73.9348503
3872,589927967,40.8122137,-73.9363387
3873,589927991,40.8095418,-73.9359688
3874,589927993,40.8168892,-73.934341
3875,589927996,40.8166934,-73.9348013
3876,589928003,40.8149338,-73.9368471
3877,589928020,40.8094179,-73.9356814
3878,589928028,40.8056738,-73.9384143
3879,589928029,40.8063,-73.9379572
3880,589928030,40.80692,-73.9375047
3881,589928033,40.8075561,-73.9370658
3882,589928034,40.8081685,-73.9365933
3883,589928035,40.8087947,-73.9361363
3884,589928037,40.808916,-73.9364244
3885,589928038,40.8082894,-73.9368805
3886,589928039,40.8076662,-73.9373376
3887,589928040,40.80704,-73.9377902
3888,589928041,40.806418,-73.938243
3889,589928042,40.8057933,-73.9386978
3890,589928047,40.8115281,-73.9349447
3891,589929417,40.7805427,-73.9442562
3892,591454081,40.7312869,-74.0103381
3893,592405093,40.7141884,-73.9814501
3894,592405108,40.7144233,-73.9814694
3895,592484776,40.7249131,-74.0046459
3896,592509222,40.7203935,-73.9799914
3897,593300940,40.7614413,-73.9624232
3898,593816275,40.7393541,-74.0096237
3899,593839894,40.7589299,-73.9996997
3900,593854257,40.7654159,-73.9979238
3901,593886226,40.7483199,-73.9707082
3902,593886253,40.7478947,-73.9712747
3903,593926788,40.7583806,-73.9981255
3904,595105472,40.7494062,-73.9693816
3905,595105496,40.752746,-73.967143
3906,595105499,40.7532353,-73.9665428
3907,595105531,40.7478465,-73.9705569
3908,595105538,40.7481001,-73.9702165
3909,595105581,40.7518428,-73.9674498
3910,595105589,40.7524822,-73.9669382
3911,595245843,40.7807248,-73.9870025
3912,595245859,40.7761762,-73.9896337
3913,595245860,40.7760215,-73.989263
3914,595245883,40.779873,-73.9867723
3915,595245889,40.7799782,-73.9869925
3916,595245918,40.7751774,-73.9891917
3917,595245920,40.7745584,-73.9896525
3918,595245925,40.7755821,-73.9901567
3919,595254571,40.7745165,-73.9914226
3920,595295501,40.7850311,-73.9827871
3921,595314027,40.8183,-73.9601213
3922,595314028,40.8180837,-73.9605539
3923,595314036,40.8089155,-73.9645365
3924,595314040,40.8086624,-73.965409
3925,595314101,40.802787,-73.9678102
3926,595314103,40.8029849,-73.9677086
3927,595314104,40.8028991,-73.9675075
3928,595314119,40.7962434,-73.9746813
3929,595314120,40.7965204,-73.9740978
3930,595314125,40.7927886,-73.9770328
3931,595320307,40.8206097,-73.9584609
3932,595352889,40.8408932,-73.9444186
3933,595352897,40.8382107,-73.9469759
3934,595352904,40.8336979,-73.9453257
3935,595352906,40.8340866,-73.9483688
3936,595352907,40.8342798,-73.9493166
3937,595407648,40.7310019,-73.9904097
3938,595436395,40.8345026,-73.9495624
3939,595441949,40.8471637,-73.9432711
3940,595441950,40.8456097,-73.9435021
3941,595441960,40.8459825,-73.9435715
3942,595480989,40.8495104,-73.9399265
3943,595481001,40.8465063,-73.9320492
3944,595484175,40.8462851,-73.9315473
3945,595703198,40.8033422,-73.9528035
3946,595703226,40.7970992,-73.949736
3947,595757773,40.8453266,-73.9183309
3948,595776433,40.8268793,-73.9302595
3949,595776439,40.8260973,-73.9315783
3950,595776441,40.8267178,-73.9305744
3951,595776466,40.8291064,-73.9288654
3952,595779472,40.8280932,-73.9308649
3953,595779473,40.8291018,-73.9313524
3954,595779481,40.8294105,-73.9313238
3955,595779503,40.8247512,-73.9311181
3956,595786219,40.8292687,-73.9286238
3957,595786252,40.8301528,-73.9284865
3958,595786268,40.8302041,-73.9275906
3959,595786271,40.8246328,-73.9311092
3960,595786274,40.8296348,-73.9310473
3961,595786278,40.8300213,-73.931742
3962,595786293,40.831266,-73.9319169
3963,595790186,40.8179057,-73.9307632
3964,595790188,40.8174563,-73.9308917
3965,595790192,40.8164292,-73.9310173
3966,595793816,40.8178698,-73.9306166
3967,595793819,40.8172446,-73.9309521
3968,595800941,40.8014659,-73.9168137
3969,595800943,40.8021216,-73.916331
3970,595800973,40.8076058,-73.9252001
3971,595800977,40.8064889,-73.9245585
3972,595801009,40.8059831,-73.9254369
3973,595801147,40.8081856,-73.9309074
3974,595801152,40.8083072,-73.9307092
3975,595801153,40.8087785,-73.930013
3976,595801154,40.8092573,-73.9293963
3977,595801156,40.8094796,-73.9291242
3978,595801157,40.809642,-73.9293495
3979,595801158,40.8094229,-73.9296376
3980,595801159,40.8089489,-73.9302655
3981,595801192,40.8139078,-73.9313558
3982,595801202,40.8135832,-73.9314452
3983,596271084,40.803399,-73.9139726
3984,596775808,40.7936506,-73.9475371
3985,596775819,40.7923125,-73.9485225
3986,596775825,40.7910648,-73.9494345
3987,596775840,40.7547208,-73.975907
3988,596775867,40.7566036,-73.9745379
3989,596775870,40.7572227,-73.9740877
3990,596775876,40.7578515,-73.9736304
3991,596775882,40.755973,-73.9749965
3992,596775900,40.7591042,-73.9727194
3993,596775907,40.7603565,-73.9718087
3994,596775914,40.7584748,-73.9731771
3995,596775919,40.759727,-73.9722665
3996,596775930,40.7642073,-73.9689907
3997,596775935,40.7616583,-73.9708621
3998,596775941,40.7623449,-73.9703631
3999,596775946,40.762968,-73.9699036
4000,596775951,40.7609893,-73.9713485
4001,596775963,40.7660886,-73.9676368
4002,596775973,40.7679746,-73.9662562
4003,596775979,40.7673389,-73.9667158
4004,596775985,40.7648371,-73.9685426
4005,596775998,40.7654644,-73.9680854
4006,596776009,40.7698503,-73.9648861
4007,596776017,40.7685964,-73.9658054
4008,596776021,40.7704703,-73.9644367
4009,596776027,40.769214,-73.9653503
4010,596776032,40.7667142,-73.9671748
4011,596776041,40.7737343,-73.9620316
4012,596776046,40.7730982,-73.9624945
4013,596776052,40.7743612,-73.9615723
4014,596776057,40.771144,-73.9639165
4015,596776063,40.7718227,-73.9634226
4016,596776074,40.7782719,-73.9587297
4017,596776078,40.7749849,-73.9611216
4018,596776083,40.7763632,-73.9601187
4019,596776089,40.775675,-73.9606194
4020,596776095,40.7769971,-73.9596574
4021,596776103,40.7815237,-73.9563633
4022,596776115,40.7809019,-73.9568157
4023,596776120,40.7789071,-73.9582675
4024,596776127,40.7776358,-73.9591925
4025,596776132,40.7795391,-73.9578075
4026,596776144,40.784671,-73.9540727
4027,596776150,40.7821577,-73.9559018
4028,596776156,40.7827842,-73.9554459
4029,596776163,40.7834104,-73.9549902
4030,596776164,40.7802344,-73.957306
4031,596776165,40.7872848,-73.9521947
4032,596776166,40.7879079,-73.951733
4033,596776167,40.7859102,-73.9531708
4034,596776173,40.7852953,-73.9536184
4035,596776177,40.7840339,-73.9545364
4036,596776201,40.7929876,-73.9480306
4037,596776224,40.7904215,-73.9499032
4038,596776231,40.7885626,-73.9512536
4039,596776260,40.7866018,-73.9526675
4040,596776314,40.7961817,-73.9456947
4041,596776325,40.7955389,-73.9461622
4042,596776349,40.7942962,-73.9470674
4043,596776386,40.7949178,-73.9466147
4044,596776413,40.7916727,-73.9489883
4045,596776442,40.8006715,-73.9424264
4046,596776474,40.8000422,-73.9428845
4047,596776497,40.7993598,-73.9433813
4048,596776534,40.7986668,-73.9438857
4049,596776546,40.796828,-73.9452242
4050,596776578,40.8031913,-73.940592
4051,596776594,40.8019333,-73.9415079
4052,596776613,40.8025564,-73.9410543
4053,596776624,40.8012994,-73.9419693
4054,596776654,40.8051211,-73.9391872
4055,596776656,40.8044448,-73.9396795
4056,596776659,40.8038174,-73.9401362
4057,596788016,40.7724554,-73.9629623
4058,596799866,40.7660684,-73.9518597
4059,596799891,40.7667452,-73.9514025
4060,596800103,40.7913061,-73.9361201
4061,627905367,40.8073074,-73.9643043
4062,673008453,40.7084063,-74.0047736
4063,685164634,40.7339632,-73.9777832
4064,685164636,40.7329882,-73.9754355
4065,731930601,40.7861302,-73.9292758
4066,731930706,40.7852683,-73.9308028
4067,731931110,40.7956573,-73.9210873
4068,731931141,40.7964213,-73.9212801
4069,740060236,40.7852046,-73.9289234
4070,748726602,40.8348341,-73.9396925
4071,761293063,40.834803,-73.9476795
4072,761293064,40.8344109,-73.947965
4073,761293078,40.8344377,-73.9490635
4074,761293090,40.834324,-73.9477493
4075,761329683,40.8344441,-73.9476638
4076,764744759,40.8185083,-73.9612589
4077,765367023,40.8408038,-73.9354605
4078,805771586,40.7228473,-73.9885668
4079,889298452,40.7118477,-74.0156977
4080,1061531429,40.7688908,-73.9819934
4081,1061531447,40.7713488,-73.9820468
4082,1061531448,40.7779222,-73.9821175
4083,1061531454,40.7838162,-73.9799051
4084,1061531491,40.7781424,-73.9819585
4085,1061531496,40.7997378,-73.9681077
4086,1061531500,40.780251,-73.9814398
4087,1061531504,40.795291,-73.9712265
4088,1061531509,40.7705153,-73.9820402
4089,1061531525,40.7844943,-73.9794053
4090,1061531527,40.7746427,-73.98209
4091,1061531550,40.7863933,-73.9780019
4092,1061531566,40.7817194,-73.9809824
4093,1061531575,40.800463,-73.967898
4094,1061531593,40.7939303,-73.9721555
4095,1061531596,40.7971827,-73.9698323
4096,1061531597,40.777047,-73.9820011
4097,1061531603,40.7882867,-73.9764349
4098,1061531608,40.776264,-73.9820207
4099,1061531631,40.7977996,-73.9693893
4100,1061531634,40.7809783,-73.9812259
4101,1061531637,40.7889211,-73.9758906
4102,1061531645,40.785123,-73.9789382
4103,1061531654,40.8013053,-73.9677887
4104,1061531682,40.790806,-73.9744963
4105,1061531683,40.7870136,-73.9775173
4106,1061531685,40.7721837,-73.9820712
4107,1061531695,40.782439,-73.98073
4108,1061531707,40.7738325,-73.9821224
4109,1061531717,40.8021615,-73.9676935
4110,1061531727,40.7959244,-73.9707469
4111,1061531730,40.7965528,-73.970293
4112,1061531731,40.791438,-73.9740374
4113,1061531736,40.7920664,-73.9735738
4114,1061531757,40.7795044,-73.9816218
4115,1061531768,40.790184,-73.974956
4116,1061531777,40.7696743,-73.9819968
4117,1061531787,40.7754424,-73.98206
4118,1061531790,40.792701,-73.9731263
4119,1061531802,40.7984325,-73.9689288
4120,1061531803,40.7831278,-73.9803916
4121,1061531807,40.7946106,-73.971682
4122,1061531810,40.7895455,-73.97542
4123,1061531815,40.7990578,-73.9684641
4124,1061531818,40.785747,-73.9784767
4125,1061531839,40.7876214,-73.9770038
4126,1061531847,40.7933183,-73.9726638
4127,1104953194,40.8088028,-73.9107123
4128,1104953196,40.802915,-73.920283
4129,1241742563,40.7710908,-73.9833982
4130,1241742627,40.7698405,-73.9843184
4131,1241742743,40.7710315,-73.9871532
4132,1242159743,40.7845577,-73.9268644
4133,1242159765,40.7869358,-73.9312454
4134,1242159811,40.7899937,-73.9258563
4135,1251958257,40.7048603,-74.0088781
4136,1272562931,40.7119161,-74.0060393
4137,1332860726,40.812624,-73.963016
4138,1332860731,40.812252,-73.962106
4139,1377427132,40.8427831,-73.9183121
4140,1377427134,40.8426546,-73.9179873
4141,1431790464,40.7120775,-74.0119719
4142,1431790465,40.7129155,-74.0139828
4143,1504153604,40.8105151,-73.962003
4144,1504153626,40.8093374,-73.9592166
4145,1506445711,40.8055136,-73.9620028
4146,1506445746,40.8048897,-73.9624634
4147,1506445762,40.8079923,-73.9638142
4148,1506445789,40.8080464,-73.9579303
4149,1506445797,40.8082346,-73.9665376
4150,1506445808,40.8047876,-73.9661339
4151,1506445821,40.8061209,-73.959356
4152,1506445822,40.8088436,-73.9658556
4153,1506591534,40.8118836,-73.9612283
4154,1506591536,40.8105847,-73.9621818
4155,1506599377,40.8124272,-73.9605767
4156,1506599378,40.8118101,-73.9610595
4157,1506902240,40.7089925,-74.0121348
4158,1533280147,40.7546186,-73.997152
4159,1538237248,40.7099178,-74.006076
4160,1538237325,40.7089789,-73.9978313
4161,1538237434,40.7105761,-74.0073842
4162,1632878885,40.738185,-73.974138
4163,1632878962,40.739037,-73.9735603
4164,1632878994,40.7401752,-73.9761435
4165,1672106382,40.7750162,-73.9907676
4166,1672106385,40.7739919,-73.9902608
4167,1692433907,40.7252621,-73.9922803
4168,1692433911,40.7256586,-73.9937515
4169,1692433914,40.7258505,-73.9944634
4170,1692433916,40.7259345,-73.994648
4171,1692433918,40.7261433,-73.9950705
4172,1692433919,40.7265273,-73.9958473
4173,1692433920,40.7269315,-73.9966626
4174,1692433924,40.7276837,-73.9981746
4175,1692433928,40.7280695,-73.9989542
4176,1692433932,40.7284251,-73.9996723
4177,1692433935,40.7288005,-74.0004308
4178,1692433938,40.7291711,-74.0011907
4179,1692433939,40.7299867,-74.0004975
4180,1692433940,40.7304314,-74.0001225
4181,1692433941,40.7310432,-73.9996039
4182,1692433942,40.7316274,-73.9991063
4183,1692450029,40.7366007,-73.9818452
4184,1701844618,40.7519507,-74.0006834
4185,1701844698,40.7480648,-73.9703295
4186,1705982030,40.8028734,-73.9526749
4187,1733614298,40.7766574,-73.9830593
4188,1772136801,40.7047995,-74.0164046
4189,1772136810,40.7048371,-74.0156504
4190,1773055860,40.7130664,-74.0008728
4191,1773055865,40.7135233,-73.9986438
4192,1773060097,40.7140611,-73.9975944
4193,1773060099,40.7137811,-73.9980743
4194,1773063787,40.7146482,-73.9971597
4195,1773063789,40.7150654,-73.996861
4196,1773066054,40.714086,-73.9974137
4197,1773067304,40.7140723,-73.9970993
4198,1773076509,40.7209391,-73.9937464
4199,1773076511,40.7203048,-73.9939823
4200,1773076513,40.7200948,-73.9941321
4201,1773076778,40.7216185,-73.9934936
4202,1773078006,40.7223456,-73.9932232
4203,1773082408,40.7228172,-73.9930477
4204,1773082410,40.7241983,-73.9925341
4205,1773084391,40.7252355,-73.9921466
4206,1773084402,40.7270946,-73.9915448
4207,1773084405,40.7263628,-73.9917292
4208,1773084407,40.7256296,-73.9919998
4209,1773084410,40.7248826,-73.9922795
4210,1773121034,40.72777,-73.991255
4211,1775201764,40.7608321,-73.962885
4212,1775260897,40.716346,-73.9948041
4213,1778676708,40.8007335,-73.9584483
4214,1795811317,40.8142699,-73.939138
4215,1807940789,40.7973825,-73.9662642
4216,1815133244,40.7653667,-73.9875746
4217,1825841704,40.7677416,-73.9821625
4218,1825841742,40.7684033,-73.9817632
4219,1825841743,40.7676798,-73.9818825
4220,1825841754,40.7683169,-73.9822255
4221,1905863520,40.812727,-73.949301
4222,1912029671,40.8164024,-73.9272251
4223,1916621953,40.8370828,-73.9209064
4224,1918039864,40.7240975,-73.9927155
4225,1918039869,40.7248879,-73.9949407
4226,1918039876,40.7231066,-73.9894363
4227,1918039877,40.7236025,-73.9910658
4228,1918039880,40.7251668,-73.9959002
4229,1918039896,40.7233701,-73.9903071
4230,1918039897,40.7250362,-73.9953664
4231,1918039898,40.7243691,-73.9934855
4232,1918039901,40.7246263,-73.994207
4233,1918039904,40.7240579,-73.9925863
4234,1919595910,40.7216748,-73.9847062
4235,1919595911,40.7224176,-73.9871602
4236,1919595912,40.7211663,-73.9830263
4237,1919595914,40.7226441,-73.9879084
4238,1919595915,40.7253844,-73.9968134
4239,1919595917,40.726118,-73.998407
4240,1919595918,40.7272378,-74.0006749
4241,1919595921,40.7214212,-73.9838683
4242,1919595922,40.720774,-73.9812453
4243,1919595923,40.7209097,-73.9821785
4244,1919595924,40.7219231,-73.9855265
4245,1919595925,40.7257539,-73.9976695
4246,1919595926,40.7264932,-73.9991668
4247,1919595927,40.7276175,-74.0014439
4248,1919595928,40.7279861,-74.0021905
4249,1919595929,40.7221671,-73.9863325
4250,1932829831,40.8283003,-73.9275757
4251,1932829832,40.8284876,-73.927405
4252,1989931095,40.7262553,-73.9726487
4253,1996323622,40.7778643,-73.9819716
4254,2029349871,40.7954668,-73.9757929
4255,2029349908,40.7958732,-73.9752976
4256,2054405674,40.7962822,-73.9181362
4257,2054405680,40.7963304,-73.9175522
4258,2061592973,40.7722409,-73.9900012
4259,2075592658,40.8392951,-73.9373385
4260,2075596386,40.8356703,-73.9395793
4261,2099150501,40.8038762,-73.9461314
4262,2140994070,40.8281459,-73.9348681
4263,2140997997,40.82764,-73.9357259
4264,2140997998,40.8280426,-73.9348171
4265,2141002590,40.8258219,-73.936155
4266,2141002593,40.8260626,-73.9358564
4267,2141026491,40.8070115,-73.949671
4268,2141026492,40.8044964,-73.9514862
4269,2141026493,40.8102509,-73.9473096
4270,2141026494,40.814609,-73.944122
4271,2141026495,40.8229045,-73.9380641
4272,2141026496,40.8209353,-73.9394931
4273,2141026497,40.8057503,-73.9505698
4274,2141026498,40.8038638,-73.9519406
4275,2141026499,40.7994042,-73.9552113
4276,2141026500,40.7999885,-73.9547869
4277,2141026501,40.8096077,-73.9477576
4278,2141026502,40.8203116,-73.939948
4279,2141026503,40.8089422,-73.9482544
4280,2141026504,40.8051168,-73.9510228
4281,2141026505,40.8178222,-73.9417656
4282,2141026506,40.8031867,-73.9524559
4283,2141026507,40.8159502,-73.9431458
4284,2141026508,40.8114793,-73.9464014
4285,2141026509,40.8241529,-73.937135
4286,2141026510,40.8063816,-73.9501208
4287,2141026511,40.8082629,-73.948745
4288,2141026513,40.8120924,-73.9459628
4289,2141026514,40.8190585,-73.9408393
4290,2141026515,40.8139879,-73.9445752
4291,2141026516,40.8254031,-73.9362422
4292,2141026518,40.8216091,-73.9390145
4293,2141026520,40.8184403,-73.9413146
4294,2141026521,40.8222816,-73.9385175
4295,2141026522,40.8247839,-73.9366888
4296,2141026523,40.8018826,-73.9533779
4297,2141026524,40.8108489,-73.9468555
4298,2141026525,40.8006169,-73.9542998
4299,2141026532,40.8152715,-73.9436452
4300,2141026534,40.8133636,-73.9450358
4301,2141026536,40.8196905,-73.9404039
4302,2141026538,40.8076384,-73.9492072
4303,2141026540,40.8165703,-73.9426963
4304,2141026542,40.8171973,-73.9422256
4305,2141026544,40.8012531,-73.9538421
4306,2141026546,40.8025125,-73.952928
4307,2141026548,40.8235385,-73.9376019
4308,2141026551,40.8127201,-73.9455002
4309,2298803426,40.7829461,-73.9314691
4310,2298803428,40.7829325,-73.9309012
4311,2298803471,40.7841972,-73.926627
4312,2298803479,40.7833309,-73.9310627
4313,2298803500,40.7842653,-73.9271608
4314,2298803502,40.7844724,-73.9267907
4315,2302133933,40.7407867,-73.9838144
4316,2323814568,40.8106101,-73.9278156
4317,2323814569,40.8099562,-73.9278876
4318,2324482224,40.725685,-73.980768
4319,2327276551,40.8403352,-73.9209507
4320,2329087596,40.8463484,-73.9194222
4321,2383895312,40.8217508,-73.9576108
4322,2385899523,40.8273684,-73.9250291
4323,2408359283,40.8393996,-73.9155228
4324,2408369219,40.8364671,-73.9160629
4325,2408379334,40.8352599,-73.917214
4326,2408379335,40.8344447,-73.9177881
4327,2408379338,40.8350294,-73.9194803
4328,2408379339,40.8355503,-73.9167075
4329,2408379343,40.8346559,-73.9178312
4330,2408379347,40.8345927,-73.9176438
4331,2408379352,40.8345276,-73.9174527
4332,2408379355,40.8352623,-73.919911
4333,2408379357,40.8358494,-73.9166637
4334,2408379376,40.8351063,-73.9194349
4335,2408393013,40.8346242,-73.9183073
4336,2408393015,40.8343786,-73.917599
4337,2408393054,40.834509,-73.9179743
4338,2408393062,40.8331557,-73.9192213
4339,2408393069,40.8330287,-73.9188543
4340,2408393071,40.8338729,-73.9185843
4341,2408438449,40.8328924,-73.9191962
4342,2408438450,40.8308586,-73.9202858
4343,2408438451,40.8320116,-73.9200419
4344,2408438456,40.8318946,-73.9197029
4345,2408438458,40.8325939,-73.9196528
4346,2408438462,40.8324815,-73.9192832
4347,2408438463,40.8309758,-73.9206225
4348,2408446151,40.8285452,-73.921574
4349,2408446154,40.8269251,-73.9224783
4350,2408446156,40.8284611,-73.9220188
4351,2408446176,40.829565,-73.9209836
4352,2408446178,40.8303877,-73.9207549
4353,2408446186,40.8280509,-73.9219245
4354,2408446187,40.8276866,-73.9221095
4355,2408446191,40.8296869,-73.921348
4356,2408446193,40.8270225,-73.9228231
4357,2408446206,40.826977,-73.922663
4358,2408448891,40.8211427,-73.9256579
4359,2408448893,40.8165145,-73.9281415
4360,2408448896,40.819458,-73.926803
