src,dst,osm_src,osm_dst,length,highway,maxspeed,lanes,oneway,speed_kph,free_flow_time_s,capacity_vph
3491,3356,589099734,406048768,59.72311199716561,primary,,1,False,60,3.5833867198299365,1800
3491,3303,589099734,370915061,330.5288101796327,motorway_link,,1,True,30,39.66345722155592,1800
3492,3491,589099881,589099734,19.813348370343036,primary,,2,True,60,1.188800902220582,3600
3493,3120,589100164,42457940,340.3012335039348,residential,25.0,1,True,25,49.00337762456661,1800
3493,3495,589100164,589100267,145.52942111603176,residential,25.0,3,False,25,20.95623664070857,5400
3494,2740,589100228,42448714,50.619597343787056,primary,25.0,1,True,25,7.2892220175053355,1800
3495,3493,589100267,589100164,145.52942111603176,residential,25.0,3,False,25,20.95623664070857,5400
3495,3494,589100267,589100228,31.76993830929836,unclassified,25.0,1,True,25,4.574871116538964,1800
3495,59,589100267,42422509,262.1864345301941,primary,25.0,1,True,25,37.75484657234795,1800
3496,847,589100791,42431482,318.4645363074023,unclassified,25.0,2,False,25,45.85889322826593,3600
3497,4522,589101921,9906966855,32.61277136191252,motorway_link,,1,True,30,3.913532563429502,1800
3497,71,589101921,42423295,15.798111417168894,motorway_link,,1,True,30,1.895773370060267,1800
3498,1334,589298105,42435522,91.68282987022565,residential,,1,False,30,11.001939584427078,1800
3499,278,589298326,42428013,225.92324276086526,residential,,1,False,30,27.11078913130383,1800
3500,3501,589927878,589927879,200.95544207124416,tertiary,,1,False,40,18.085989786411975,1800
3500,3885,589927878,2141002593,275.64110975879345,tertiary,25.0,3,False,25,39.69231980526626,5400
3501,3500,589927879,589927878,200.95544207124416,tertiary,,1,False,40,18.085989786411975,1800
3501,1733,589927879,42438018,220.87090838795692,tertiary,,1,False,40,19.878381754916123,1800
3501,104,589927879,42424576,158.0331037479841,secondary,25.0,4,False,25,22.756766939709706,7200
3501,1409,589927879,42435898,85.84119480831949,secondary,25.0,4,False,25,12.361132052398005,7200
3502,3333,589927903,371337269,708.3833475514126,motorway,50.0,3,True,50,51.003601023701705,5400
3503,3883,589927921,2140997998,51.54512224135833,primary_link,,1,True,30,6.1854146689629985,1800
3503,3330,589927921,371337239,66.60049517184748,primary,,2,True,60,3.996029710310849,3600
3504,3328,589927943,371337226,97.16526082653999,primary,25.0,2,True,25,13.991797559021759,3600
3505,4426,589927965,7732243576,275.7598156417241,residential,25.0,1,True,25,39.70941345240827,1800
3505,3940,589927965,2481877071,243.1575187696968,residential,25.0,1,True,25,35.01468270283634,1800
3506,3517,589927991,589928037,81.6816845891527,primary,25.0,1,True,25,11.762162580837987,1800
3506,2570,589927991,42446190,142.5513256053188,residential,25.0,2,False,25,20.527390887165907,3600
3506,3510,589927991,589928020,24.8762221760456,residential,25.0,4,False,25,3.5821759933505666,7200
3507,127,589927993,42425425,122.37962470017058,secondary,25.0,1,True,25,17.622665956824562,1800
3508,3507,589927996,589927993,54.268540154083304,secondary_link,,1,True,30,6.5122248184899965,1800
3508,2693,589927996,42447346,14.667315846200381,secondary,25.0,2,False,25,2.1120934818528547,3600
3509,1420,589928003,42435957,244.46066719563134,residential,,1,True,30,29.33528006347576,1800
3510,3335,589928020,373756705,244.94471592829947,motorway_link,,1,True,30,29.393365911395936,1800
3510,3506,589928020,589927991,24.8762221760456,residential,25.0,4,False,25,3.5821759933505666,7200
3511,3522,589928028,589928042,27.747317048602888,residential,,1,True,30,3.3296780458323463,1800
3511,3512,589928028,589928029,79.33287980104392,primary,25.0,1,True,25,11.423934691350324,1800
3512,3521,589928029,589928041,24.49695825250406,residential,,1,True,30,2.9396349903004872,1800
3512,3513,589928029,589928030,77.89865935014694,primary,25.0,1,True,25,11.217406946421159,1800
3513,2672,589928030,42447209,143.4172652635104,residential,25.0,1,True,25,20.652086197945493,1800
3513,3514,589928030,589928033,80.60936182866473,primary,25.0,1,True,25,11.60774810332772,1800
3514,3519,589928033,589928039,24.657413843326708,residential,25.0,1,True,25,3.5506675934390457,1800
3514,3515,589928033,589928034,79.31858879369767,primary,25.0,1,True,25,11.421876786292465,1800
3515,2673,589928034,42447210,143.83745917394413,residential,,1,True,30,17.260495100873293,1800
3515,3516,589928034,589928035,80.96662826254504,primary,25.0,1,True,25,11.659194469806486,1800
3516,3517,589928035,589928037,24.69738144621422,residential,25.0,1,False,25,3.5564229282548476,1800
3516,3324,589928035,371337145,138.39764312009905,residential,25.0,2,False,25,19.92926060929426,3600
3516,3510,589928035,589928020,79.5171271507466,primary,25.0,1,True,25,11.45046630970751,1800
3517,3516,589928037,589928035,24.69738144621422,residential,25.0,1,False,25,3.5564229282548476,1800
3517,3518,589928037,589928038,79.27356825289544,primary,25.0,1,True,25,11.415393828416944,1800
3517,2569,589928037,42446187,143.34606831820648,residential,25.0,1,True,25,20.641833837821732,1800
3518,3515,589928038,589928034,23.704127124657308,residential,,1,True,30,2.844495254958877,1800
3518,3519,589928038,589928039,79.66893458460957,primary,25.0,1,True,25,11.472326580183779,1800
3519,3520,589928039,589928040,80.37904170557665,primary,25.0,1,True,25,11.574582005603038,1800
3519,3956,589928039,2799368116,142.90971596737788,residential,25.0,1,True,25,20.578999099302415,1800
3520,3513,589928040,589928030,24.121055560841235,residential,25.0,1,True,25,3.4734320007611377,1800
3520,3521,589928040,589928041,77.77317864405357,primary,25.0,1,True,25,11.199337724743714,1800
3521,2566,589928041,42446177,143.25459020329433,residential,,1,True,30,17.190550824395316,1800
3521,3522,589928041,589928042,79.37460442227646,primary,25.0,1,True,25,11.42994303680781,1800
3522,3653,589928042,596776654,85.21189903221716,primary,25.0,1,True,25,12.27051346063927,1800
3522,1173,589928042,42434122,141.97119451413178,residential,,1,True,30,17.03654334169581,1800
3523,3341,589928047,373850916,151.07895403461924,residential,25.0,1,True,25,21.755369380985172,1800
3524,4346,589929417,6289180298,9.55131110451911,residential,,1,False,30,1.1461573325422931,1800
3524,2914,589929417,42452814,180.2140378080724,residential,,1,False,30,21.625684536968684,1800
3524,4061,589929417,3785532381,39.39083679688133,secondary,25.0,2,True,25,5.6722804987509114,3600
3525,3018,591454081,42454642,119.17993329780317,residential,25.0,1,True,25,17.161910394883655,1800
3525,2880,591454081,42452008,80.46180976011703,trunk,30.0,4,True,30,9.655417171214044,7200
3526,639,592484776,42430108,72.62140311715996,residential,,1,True,30,8.714568374059194,1800
3527,2970,592509222,42453610,123.44354807299305,residential,20.0,1,True,20,22.21983865313875,1800
3527,3861,592509222,1919595922,110.78433319988247,primary,25.0,2,True,25,15.952943980783076,3600
3528,1516,593300940,42436527,93.43593780424975,secondary,25.0,2,True,25,13.454775043811964,3600
3529,817,593816275,42431156,164.65659686333075,secondary,25.0,2,False,25,23.710549948319628,3600
3529,3224,593816275,246649429,72.33721469132276,secondary,25.0,1,True,25,10.416558915550477,1800
3530,730,593839894,42430651,78.25757553793771,primary,25.0,5,False,25,11.26909087746303,9000
3530,4575,593839894,12152197667,127.31111173720765,primary,25.0,1,True,25,18.332800090157903,1800
3531,2962,593854257,42453555,139.34310956798302,trunk,30.0,5,True,30,16.721173148157963,9000
3532,978,593886226,42432540,20.82398211441464,residential,,1,False,30,2.4988778537297565,1800
3533,978,593886253,42432540,62.35955730371105,residential,,1,False,30,7.483146876445326,1800
3534,4480,593920879,9019680389,143.58182696972065,unclassified,25.0,2,False,25,20.67578308363977,3600
3535,3360,593926788,427804211,23.831530594945527,motorway_link,,1,True,30,2.859783671393463,1800
3535,3357,593926788,427804166,56.310043678197786,motorway_link,,1,True,30,6.757205241383734,1800
3536,3379,593984752,427850840,110.60394363861535,motorway_link,,2,True,30,13.272473236633841,3600
3536,3375,593984752,427842140,186.41812836344468,"['primary', 'motorway_link']",25.0,5,True,25,26.844210484336035,9000
3537,116,593988920,42424789,58.93635483517942,motorway_link,,5,True,30,7.07236258022153,9000
3538,2926,595105472,42453000,90.16926893000878,primary,25.0,4,True,25,12.984374725921265,7200
3539,4299,595105496,5852272391,68.22761645911413,primary,25.0,1,True,25,9.824776770112434,1800
3540,4299,595105499,5852272391,9.539861613460937,secondary,,1,True,50,0.6868700361691875,1800
3540,4308,595105499,5993830853,10.741584331724528,primary,25.0,3,True,25,1.546788143768332,5400
3541,3250,595105538,248708582,78.0705022121416,primary,25.0,2,True,25,11.24215231854839,3600
3542,3069,595105581,42455932,28.662784753799812,residential,,1,True,30,3.4395341704559774,1800
3542,3251,595105581,248708583,39.18026884865142,primary,25.0,3,True,25,5.6419587142058045,5400
3543,1769,595245836,42438306,78.08467386372533,residential,25.0,1,False,25,11.244193036376448,1800
3543,1709,595245836,42437845,80.82395899820048,residential,25.0,2,False,25,11.63865009574087,3600
3544,88,595245843,42424032,121.56272264974413,secondary,25.0,3,False,25,17.505032061563153,5400
3544,3197,595245843,61272284,72.77301497930253,residential,25.0,3,False,25,10.479314157019564,5400
3544,3195,595245843,61269797,110.49105926782447,motorway_link,,1,True,30,13.258927112138934,1800
3545,1767,595245859,42438300,83.35720341159161,residential,25.0,2,False,25,12.003437291269192,3600
3545,3550,595245859,595245925,79.95353782732431,residential,25.0,2,False,25,11.5133094471347,3600
3545,4523,595245859,9915469769,25.798055499362583,residential,25.0,1,False,25,3.7149199919082116,1800
3546,783,595245883,42431002,175.1761048188519,residential,25.0,1,False,25,25.225359093914676,1800
3547,3197,595245889,61272284,56.70632032390355,residential,25.0,1,False,25,8.16571012664211,1800
3548,3549,595245918,595245920,78.79428635597819,residential,25.0,2,False,25,11.346377235260858,3600
3548,779,595245918,42430984,98.88588782838342,residential,25.0,2,False,25,14.239567847287212,3600
3549,778,595245920,42430983,99.1588956809848,residential,25.0,2,False,25,14.27888097806181,3600
3549,3548,595245920,595245918,78.79428635597817,residential,25.0,2,False,25,11.346377235260857,3600
3549,3767,595245920,1672106382,107.09622084175842,residential,25.0,1,True,25,15.421855801213212,1800
3550,3545,595245925,595245859,79.95353782732431,residential,25.0,2,False,25,11.5133094471347,3600
3550,3767,595245925,1672106382,79.17525823721586,residential,25.0,2,False,25,11.401237186159083,3600
3550,3548,595245925,595245918,91.35994057546793,residential,25.0,1,True,25,13.155831442867381,1800
3551,3768,595254571,1672106385,113.66418754403433,residential,25.0,1,True,25,16.367643006340945,1800
3551,3767,595254571,1672106382,83.8411805259498,residential,25.0,2,False,25,12.073129995736771,3600
3551,4020,595254571,3533937800,228.7912573569592,residential,25.0,2,False,25,32.945941059402124,3600
3552,120,595314028,42425088,61.444143064413396,unclassified,25.0,1,True,25,8.847956601275529,1800
3552,112,595314028,42424703,79.01317699660244,secondary,25.0,2,True,25,11.37789748751075,3600
3553,4029,595314036,3579426871,57.02105216204132,residential,,1,False,30,6.842526259444958,1800
3553,3554,595314036,595314040,78.33996250178491,residential,,1,True,30,9.400795500214189,1800
3553,4030,595314036,3579426874,184.97801017834777,residential,,1,False,30,22.19736122140173,1800
3554,4029,595314040,3579426871,50.08565414611277,residential,,1,False,30,6.010278497533532,1800
3554,4229,595314040,5004570632,38.04089052584905,residential,,1,False,30,4.564906863101886,1800
3555,3556,595314103,595314104,18.8455028731684,residential,,1,True,30,2.261460344780208,1800
3555,4374,595314103,7004393049,11.94290600006085,primary,,4,True,60,0.7165743600036509,7200
3556,2151,595314104,42442565,264.41065927964746,residential,,1,True,30,31.729279113557695,1800
3556,3402,595314104,561035330,80.19748930749756,primary,,3,True,60,4.811849358449853,5400
3557,3558,595314114,595314119,30.92753305717448,secondary,,1,False,50,2.2267823801165623,1800
3557,125,595314114,42425348,86.1577314911415,secondary,,1,False,50,6.203356667362188,1800
3558,3557,595314119,595314114,30.92753305717448,secondary,,1,False,50,2.2267823801165623,1800
3558,3559,595314119,595314120,79.81864656075162,residential,,1,True,30,9.578237587290193,1800
3558,2079,595314119,42441382,74.26310181482637,secondary,,1,False,50,5.346943330667498,1800
3559,2079,595314120,42441382,17.314311892912595,residential,,1,True,30,2.077717427149511,1800
3559,1091,595314120,42433256,81.29739133231448,residential,,1,True,30,9.755686959877737,1800
3560,2082,595314125,42441535,8.010411223531792,secondary,,1,False,50,0.576749608094289,1800
3560,2081,595314125,42441526,72.28907686796734,residential,,1,True,30,8.67468922415608,1800
3560,125,595314125,42425348,321.04180143734175,secondary,,1,False,50,23.115009703488607,1800
3561,3457,595320307,587861515,60.36347382981766,residential,,1,False,30,7.243616859578118,1800
3561,4422,595320307,7620631148,101.69474015180947,secondary,,4,False,50,7.322021290930282,7200
3561,2072,595320307,42441191,475.5483282614015,secondary,,1,False,50,34.2394796348209,1800
3562,3945,595352889,2499827795,32.34262529945133,secondary,,1,False,50,2.3286690215604957,1800
3562,1649,595352889,42437324,29.561289501903886,secondary,,1,False,50,2.1284128441370798,1800
3563,3461,595352897,587934079,33.824470512359795,secondary,,1,False,50,2.435361876889905,1800
3563,1649,595352897,42437324,372.52037681643685,secondary,,4,False,50,26.821467130783454,7200
3564,455,595352904,42428958,25.48487472348359,primary,,3,True,60,1.5290924834090152,5400
3565,3675,595352906,761293090,59.881611887755604,secondary,,1,True,50,4.311476055918403,1800
3565,3462,595352906,587934139,164.78434754026546,residential,,1,True,30,19.774121704831852,1800
3566,3462,595352907,587934139,235.3044966561377,residential,,2,False,30,28.23653959873652,3600
3567,3184,595352915,60928432,457.98535389767727,motorway,50.0,3,True,50,32.97494548063276,5400
3568,766,595407648,42430872,31.35964277923115,primary,25.0,3,True,25,4.515788560209286,5400
3569,3463,595436395,587934172,233.9546158500357,secondary_link,,1,False,30,28.074553902004283,1800
3569,3466,595436395,587934311,370.04790011462967,secondary_link,,1,False,30,44.405748013755556,1800
3570,3169,595441949,60926905,127.67967838915537,motorway_link,,2,True,30,15.321561406698644,3600
3571,3178,595441960,60927827,23.64290197221212,secondary,,1,False,50,1.7022889419992726,1800
3571,3177,595441960,60927825,82.25227140832041,secondary,,1,False,50,5.922163541399069,1800
3572,4497,595448603,9166213997,39.21973212970102,secondary,,1,True,50,2.8238207133384736,1800
3573,3661,595462050,622204986,773.9950520554977,motorway,45.0,3,True,45,61.91960416443982,5400
3574,3188,595462053,60928695,227.76926913970493,motorway_link,45.0,3,True,45,18.221541531176396,5400
3574,3149,595462053,60918736,363.05885632190933,motorway,45.0,2,True,45,29.044708505752748,3600
3575,307,595480989,42428107,151.3452044800518,residential,20.0,1,True,20,27.242136806409324,1800
3575,306,595480989,42428103,77.98558312813489,residential,20.0,1,True,20,14.037404963064281,1800
3576,3577,595481001,595484175,28.63898107006637,motorway_link,,2,False,30,3.436677728407964,3600
3576,2188,595481001,42442733,37.95590379422189,secondary,,1,False,50,2.732825073183976,1800
3576,67,595481001,42423116,44.36229826353372,secondary,,1,False,50,3.1940854749744276,1800
3577,3576,595484175,595481001,28.63898107006637,motorway_link,,2,False,30,3.436677728407964,3600
3577,3153,595484175,60925101,173.02526765582255,motorway_link,,1,True,30,20.763032118698703,1800
3578,971,595703226,42432395,63.39469016090739,secondary,,1,True,50,4.564417691585332,1800
3578,138,595703226,42426374,256.1932597191138,secondary,,2,False,50,18.445914699776196,3600
3579,493,595729838,42429215,67.24386434961589,primary,,1,True,60,4.034631860976953,1800
3579,3580,595729838,595729841,40.910311233738376,primary_link,,1,True,30,4.909237348048605,1800
3580,493,595729841,42429215,52.56836189960869,primary,,4,False,60,3.1541017139765213,7200
